,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2836,4429,2,1,27,0.192,0.17
2837,4430,3,1,27,0.353,0.16
2838,4431,2,1,26,0.166,0.19
2839,4432,2,1,26,0.277,0.17
2840,4433,2,0,26,0.299,0.21
2841,4434,2,1,26,0.283,0.18
2842,4435,2,1,26,0.241,0.18
2843,4436,2,1,26,0.314,0.19
2844,4437,2,1,26,0.257,0.18
2845,4438,2,1,26,0.216,0.16
2846,4439,2,1,26,0.171,0.18
2847,4440,2,1,26,0.125,0.21
2848,4441,2,1,26,0.237,0.21
2849,4442,2,1,26,0.247,0.21
2850,4443,2,0,26,0.307,0.19
2851,4444,4,1,26,0.603,0.15
2852,4445,4,1,26,0.491,0.12
2853,4446,3,1,26,0.338,0.16
2854,4447,3,0,25,0.345,0.18
2855,4448,4,1,25,0.472,0.18
2856,4449,2,1,25,0.240,0.20
2857,4450,4,0,25,0.483,0.19
2858,4451,4,1,25,0.453,0.16
2859,4452,2,1,25,0.216,0.17
2860,4453,2,1,25,0.138,0.20
2861,4454,1,0,25,0.044,0.20
2862,4455,1,0,24,0.000,0.00
2863,4456,4,0,23,0.528,0.17
2864,4457,2,1,27,0.328,0.16
2865,4458,2,1,26,0.200,0.18
2866,4459,3,1,26,0.400,0.16
2867,4460,3,1,26,0.383,0.16
2868,4461,2,1,26,0.265,0.19
2869,4462,1,1,26,0.204,0.21
2870,4463,2,1,26,0.250,0.18
2871,4464,3,0,26,0.408,0.17
2872,4465,2,1,26,0.121,0.20
2873,4466,2,1,26,0.252,0.20
2874,4467,2,1,26,0.243,0.14
2875,4468,3,1,26,0.413,0.18
2876,4469,2,1,25,0.255,0.21
2877,4470,2,1,25,0.322,0.19
2878,4471,2,1,25,0.250,0.18
2879,4472,3,1,25,0.360,0.16
2880,4473,2,0,25,0.241,0.19
2881,4474,2,1,25,0.100,0.19
2882,4475,2,1,25,0.283,0.20
2883,4477,4,1,25,0.561,0.14
2884,4478,2,0,24,0.340,0.18
2885,4479,2,0,24,0.133,0.21
2886,4480,2,0,24,0.140,0.17
2887,4481,1,0,24,0.042,0.24
2888,4482,4,0,23,0.461,0.19
2889,4483,2,1,23,0.350,0.16
2890,4484,2,0,22,0.187,0.22
2891,4485,2,1,26,0.273,0.18
2892,4486,1,1,26,0.200,0.22
2893,4487,2,1,26,0.242,0.16
2894,4488,3,1,26,0.361,0.17
2895,4489,2,1,26,0.103,0.20
2896,4490,1,1,25,0.040,0.24
2897,4491,2,1,25,0.188,0.21
2898,4492,2,1,25,0.294,0.15
2899,4493,1,0,25,0.020,0.22
2900,4494,4,1,25,0.483,0.17
2901,4495,2,1,25,0.220,0.20
2902,4496,3,1,25,0.427,0.16
2903,4497,4,1,25,0.483,0.18
2904,4498,2,1,25,0.250,0.18
2905,4499,3,0,25,0.390,0.17
2906,4500,4,1,25,0.490,0.15
2907,4501,3,0,24,0.387,0.17
2908,4502,3,0,24,0.444,0.16
2909,4503,4,1,24,0.526,0.13
2910,4504,4,1,24,0.564,0.14
2911,4505,3,1,24,0.336,0.19
2912,4506,2,1,24,0.217,0.16
2913,4508,2,1,24,0.202,0.18
2914,4509,2,1,24,0.301,0.19
2915,4510,2,0,23,0.163,0.24
2916,4511,2,1,23,0.212,0.19
2917,4512,3,1,23,0.353,0.18
2918,4513,2,1,23,0.200,0.18
2919,4514,2,1,23,0.243,0.19
2920,4515,3,1,26,0.387,0.17
2921,4516,2,1,26,0.260,0.18
2922,4517,1,1,25,0.020,0.20
2923,4518,2,1,25,0.240,0.19
2924,4519,2,0,25,0.186,0.17
2925,4520,2,1,25,0.301,0.20
2926,4521,2,1,25,0.267,0.18
2927,4522,1,1,25,0.400,0.19
2928,4523,2,1,24,0.321,0.16
2929,4524,4,1,24,0.532,0.16
2930,4525,2,0,24,0.231,0.20
2931,4526,2,1,24,0.153,0.16
2932,4527,2,1,24,0.142,0.22
2933,4528,4,1,24,0.488,0.17
2934,4529,1,1,24,0.020,0.20
2935,4530,2,0,24,0.278,0.19
2936,4531,3,1,24,0.420,0.18
2937,4532,4,1,24,0.582,0.15
2938,4533,2,1,24,0.254,0.20
2939,4534,2,0,23,0.159,0.23
2940,4535,2,1,23,0.396,0.14
2941,4536,2,0,22,0.250,0.22
2942,4537,3,1,22,0.407,0.17
2943,4538,2,1,22,0.156,0.18
2944,4539,3,1,22,0.449,0.13
2945,4540,2,1,25,0.255,0.15
2946,4541,1,1,25,0.072,0.21
2947,4542,2,1,25,0.122,0.21
2948,4543,2,1,25,0.301,0.20
2949,4544,3,1,25,0.360,0.16
2950,4545,2,1,24,0.355,0.16
2951,4546,2,0,24,0.347,0.15
2952,4547,3,1,24,0.432,0.18
2953,4548,2,0,24,0.169,0.23
2954,4549,2,1,24,0.162,0.20
2955,4550,2,1,24,0.132,0.20
2956,4551,2,1,24,0.322,0.16
2957,4552,1,1,23,0.061,0.21
2958,4553,2,1,23,0.145,0.21
2959,4554,2,1,23,0.114,0.18
2960,4555,2,1,23,0.209,0.23
2961,4556,3,0,23,0.407,0.18
2962,4557,2,1,22,0.142,0.19
2963,4558,2,1,22,0.172,0.23
2964,4559,3,1,22,0.422,0.17
2965,4560,2,1,21,0.137,0.18
2966,4561,2,1,21,0.244,0.20
2967,4562,2,1,25,0.123,0.23
2968,4563,1,1,25,0.064,0.19
2969,4564,1,1,25,0.054,0.21
2970,4565,2,1,25,0.107,0.23
2971,4566,2,1,25,0.201,0.17
2972,4567,2,1,25,0.116,0.18
2973,4568,2,1,24,0.128,0.20
2974,4569,2,0,24,0.118,0.22
2975,4570,2,1,24,0.210,0.18
2976,4571,2,1,24,0.267,0.18
2977,4572,2,1,24,0.105,0.14
2978,4573,4,1,24,0.514,0.15
2979,4574,2,1,24,0.100,0.22
2980,4575,2,1,24,0.284,0.17
2981,4576,2,1,23,0.208,0.17
2982,4577,1,0,23,0.082,0.21
2983,4578,2,1,23,0.204,0.24
2984,4579,2,1,23,0.195,0.15
2985,4580,2,1,23,0.128,0.16
2986,4581,2,1,23,0.259,0.18
2987,4583,2,1,23,0.252,0.18
2988,4584,2,1,23,0.304,0.14
2989,4585,2,0,22,0.159,0.26
2990,4586,3,1,22,0.430,0.15
2991,4587,2,1,22,0.208,0.19
2992,4588,2,1,21,0.185,0.19
2993,4589,1,0,20,0.132,0.23
2994,4590,2,0,20,0.166,0.19
2995,4591,1,1,32,0.052,0.21
2996,4592,1,1,32,0.030,0.18
2997,4593,2,1,32,0.237,0.16
2998,4594,2,1,31,0.327,0.17
2999,4595,2,1,30,0.115,0.18
3000,4596,2,1,29,0.287,0.18
3001,4597,1,1,28,0.012,0.18
3002,4598,2,1,28,0.294,0.17
3003,4599,1,0,28,0.057,0.22
3004,4600,2,1,28,0.276,0.18
3005,4601,2,1,27,0.361,0.17
3006,4602,1,1,27,0.076,0.23
3007,4603,1,1,24,0.075,0.18
3008,4604,4,1,24,0.489,0.14
3009,4605,2,0,24,0.113,0.21
3010,4606,1,1,24,0.061,0.20
3011,4607,2,1,23,0.217,0.18
3012,4608,3,1,23,0.390,0.15
3013,4609,1,1,22,0.016,0.20
3014,4610,1,1,22,0.050,0.19
3015,4611,2,0,22,0.319,0.17
3016,4612,2,1,21,0.107,0.14
3017,4613,1,1,38,0.000,0.21
3018,4614,1,1,32,0.125,0.16
3019,4615,1,1,32,0.052,0.23
3020,4616,1,1,31,0.015,0.20
3021,4617,1,1,30,0.041,0.21
3022,4618,2,1,29,0.188,0.21
3023,4619,2,1,29,0.153,0.19
3024,4620,1,1,29,0.046,0.20
3025,4621,1,0,29,0.000,0.26
3026,4622,1,1,28,0.030,0.14
3027,4623,1,1,28,0.041,0.16
3028,4624,2,1,27,0.321,0.16
3029,4625,1,1,26,0.090,0.18
3030,4626,1,1,26,0.056,0.25
3031,4627,1,0,26,0.081,0.16
3032,4628,1,1,26,0.018,0.15
3033,4629,1,0,26,0.030,0.20
3034,4630,2,1,25,0.100,0.18
3035,4631,2,1,25,0.111,0.17
3036,4632,1,1,23,0.030,0.18
3037,4633,2,1,23,0.177,0.15
3038,4634,1,1,23,0.083,0.16
3039,4635,1,1,22,0.057,0.14
3040,4636,1,1,22,0.087,0.15
3041,4637,2,1,22,0.184,0.14
3042,4638,2,1,22,0.144,0.22
3043,4639,1,1,22,0.000,0.20
3044,4640,1,1,21,0.020,0.16
3045,4641,2,1,21,0.102,0.20
3046,4642,2,0,21,0.130,0.15
3047,4643,2,1,19,0.154,0.18
3048,4644,1,1,33,0.000,0.19
3049,4645,2,1,32,0.112,0.19
3050,4646,1,1,32,0.036,0.19
3051,4647,1,1,30,0.000,0.23
3052,4648,2,1,28,0.119,0.17
3053,4649,2,1,28,0.100,0.21
3054,4650,2,1,28,0.100,0.17
3055,4651,1,1,28,0.071,0.20
3056,4652,1,1,27,0.037,0.18
3057,4653,2,1,26,0.231,0.18
3058,4654,2,1,26,0.129,0.16
3059,4655,1,1,25,0.000,0.20
3060,4656,2,1,25,0.101,0.12
3061,4657,2,1,25,0.235,0.18
3062,4658,1,1,21,0.000,0.24
3063,4659,2,1,21,0.280,0.19
3064,4660,1,1,21,0.026,0.20
3065,4661,1,1,20,0.094,0.20
3066,4662,1,1,30,0.018,0.22
3067,4663,1,1,30,0.000,0.17
3068,4664,1,1,29,0.000,0.18
3069,4665,1,1,29,0.041,0.16
3070,4666,1,1,29,0.013,0.20
3071,4667,1,1,28,0.069,0.21
3072,4668,1,1,28,0.000,0.24
3073,4669,1,1,27,0.027,0.21
3074,4670,1,0,27,0.042,0.18
3075,4671,1,1,27,0.000,0.19
3076,4672,1,1,26,0.000,0.16
3077,4673,1,0,26,0.000,0.21
3078,4674,1,1,25,0.074,0.20
3079,4675,1,1,25,0.000,0.14
3080,4676,1,1,24,0.062,0.18
3081,4677,1,1,24,0.023,0.19
3082,4678,1,0,24,0.032,0.22
3083,4679,1,1,23,0.037,0.23
3084,4680,2,0,22,0.101,0.20
3085,4681,1,1,22,0.046,0.19
3086,4682,2,1,22,0.120,0.13
3087,4683,2,1,22,0.116,0.15
3088,4684,1,1,22,0.085,0.18
3089,4685,2,1,22,0.152,0.15
3090,4686,1,1,21,0.068,0.15
3091,4687,2,0,20,0.101,0.22
3092,4688,2,1,20,0.105,0.20
3093,4689,1,0,19,0.031,0.19
3094,4690,1,0,19,0.000,0.20
3095,4691,1,1,29,0.035,0.20
3096,4692,1,1,28,0.087,0.15
3097,4693,1,1,28,0.011,0.17
3098,4694,1,0,27,0.017,0.20
3099,4695,1,1,27,0.020,0.21
3100,4696,1,1,26,0.000,0.17
3101,4697,1,1,26,0.032,0.18
3102,4698,1,1,26,0.032,0.21
3103,4699,1,0,26,0.023,0.22
3104,4700,1,1,25,0.032,0.19
3105,4701,1,1,25,0.000,0.17
3106,4702,2,1,25,0.100,0.16
3107,4703,1,1,24,0.053,0.21
3108,4704,1,1,24,0.058,0.17
3109,4705,1,1,24,0.000,0.18
3110,4706,1,1,24,0.072,0.18
3111,4707,1,1,24,0.017,0.17
3112,4708,1,1,23,0.034,0.22
3113,4709,1,1,23,0.017,0.23
3114,4710,2,1,23,0.142,0.18
3115,4711,2,1,22,0.125,0.14
3116,4712,1,1,22,0.000,0.21
3117,4713,1,1,22,0.000,0.23
3118,4714,1,0,22,0.037,0.22
3119,4715,1,1,20,0.112,0.19
3120,4716,1,1,20,0.000,0.17
3121,4717,1,1,20,0.017,0.23
3122,4718,1,1,19,0.022,0.24
3123,4719,1,1,18,0.092,0.18
3124,4720,1,0,18,0.045,0.23
3125,4721,1,1,28,0.000,0.00
3126,4722,1,0,28,0.000,0.00
3127,4723,1,1,27,0.000,0.00
3128,4724,1,1,26,0.000,0.00
3129,4725,1,1,26,0.000,0.00
3130,4726,1,0,25,0.000,0.00
3131,4727,1,1,25,0.000,0.00
3132,4728,1,1,25,0.000,0.00
3133,4729,1,1,23,0.000,0.00
3134,4730,1,0,23,0.000,0.00
3135,4731,1,1,23,0.000,0.00
3136,4732,1,1,23,0.000,0.00
3137,4733,1,0,23,0.000,0.00
3138,4734,1,1,23,0.000,0.00
3139,4735,1,1,22,0.000,0.00
3140,4736,1,1,21,0.000,0.00
3141,4737,1,1,21,0.000,0.00
3142,4738,1,0,21,0.000,0.00
3143,4739,1,1,21,0.000,0.00
3144,4740,1,1,20,0.000,0.00
3145,4741,1,1,20,0.000,0.00
3146,4742,1,0,20,0.000,0.00
3147,4743,1,1,20,0.000,0.00
3148,4744,1,0,20,0.000,0.00
3149,4745,1,1,20,0.000,0.00
3150,4746,1,0,18,0.000,0.00
3151,2205,1,1,64,0.000,0.00
3152,2569,1,1,62,0.000,0.00
3153,2687,1,1,61,0.040,0.23
3154,2774,1,1,59,0.000,0.00
3155,2960,2,1,54,0.132,0.22
3156,3071,1,1,50,0.059,0.21
3157,3320,2,1,45,0.160,0.17
3158,3481,1,0,41,0.000,0.00
