,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2837,4706,2,1,30,0.314,0.17
2838,4708,2,1,30,0.147,0.20
2839,4709,3,1,29,0.346,0.15
2840,4710,3,1,29,0.385,0.17
2841,4711,3,1,29,0.382,0.14
2842,4712,2,1,29,0.181,0.21
2843,4713,3,1,28,0.441,0.16
2844,4714,2,0,28,0.215,0.17
2845,4715,4,1,27,0.465,0.17
2846,4718,2,1,26,0.313,0.17
2847,4719,4,1,25,0.569,0.15
2848,4720,1,0,25,0.116,0.22
2849,4721,1,1,35,0.000,0.23
2850,4722,1,0,34,0.222,0.18
2851,4723,2,1,33,0.226,0.22
2852,4724,1,1,33,0.255,0.17
2853,4725,2,1,32,0.150,0.20
2854,4726,2,0,32,0.285,0.16
2855,4727,2,1,31,0.188,0.17
2856,4728,2,1,31,0.226,0.20
2857,4729,2,1,30,0.173,0.18
2858,4730,3,0,30,0.422,0.17
2859,4731,2,1,30,0.290,0.16
2860,4732,4,1,30,0.463,0.13
2861,4733,1,0,30,0.000,0.00
2862,4734,4,1,29,0.425,0.16
2863,4735,2,1,28,0.272,0.15
2864,4736,3,1,28,0.393,0.18
2865,4737,4,1,27,0.470,0.17
2866,4738,2,0,27,0.120,0.17
2867,4739,3,1,27,0.449,0.13
2868,4740,2,1,27,0.208,0.21
2869,4741,1,1,27,0.127,0.18
2870,4742,1,0,26,0.038,0.21
2871,4743,3,1,26,0.391,0.15
2872,4744,2,0,26,0.137,0.18
2873,4745,1,1,26,0.145,0.17
2874,4746,2,0,24,0.277,0.18
2875,4747,1,1,33,0.104,0.17
2876,4748,4,1,33,0.461,0.15
2877,4749,1,1,32,0.170,0.18
2878,4750,2,1,32,0.220,0.17
2879,4751,2,1,31,0.162,0.15
2880,4752,2,1,31,0.225,0.17
2881,4753,2,1,30,0.270,0.17
2882,4754,3,1,30,0.396,0.15
2883,4755,1,1,30,0.020,0.21
2884,4756,2,1,30,0.200,0.15
2885,4757,4,1,29,0.564,0.13
2886,4758,2,0,29,0.211,0.19
2887,4759,4,1,29,0.465,0.20
2888,4760,4,1,29,0.525,0.17
2889,4761,2,1,29,0.292,0.16
2890,4762,4,1,29,0.519,0.14
2891,4763,2,1,29,0.070,0.18
2892,4764,2,0,29,0.316,0.17
2893,4765,2,0,29,0.250,0.14
2894,4766,2,1,28,0.098,0.15
2895,4767,1,0,27,0.000,0.00
2896,4768,1,1,27,0.087,0.19
2897,4769,3,1,26,0.395,0.12
2898,4770,1,0,26,0.068,0.18
2899,4771,2,1,26,0.278,0.18
2900,4772,4,1,26,0.545,0.14
2901,4773,2,0,25,0.225,0.18
2902,4774,2,1,25,0.179,0.21
2903,4775,2,0,25,0.242,0.20
2904,4776,3,1,25,0.404,0.16
2905,4777,2,1,35,0.217,0.17
2906,4778,2,1,33,0.314,0.18
2907,4779,1,1,33,0.106,0.16
2908,4780,1,1,33,0.224,0.18
2909,4781,1,0,32,0.129,0.19
2910,4782,2,1,32,0.261,0.17
2911,4783,2,0,31,0.180,0.17
2912,4784,1,0,31,0.191,0.19
2913,4785,1,1,31,0.000,0.00
2914,4786,3,1,31,0.462,0.14
2915,4787,4,1,30,0.457,0.12
2916,4788,2,1,30,0.197,0.21
2917,4789,2,1,29,0.287,0.18
2918,4790,2,1,29,0.320,0.19
2919,4791,2,0,29,0.164,0.21
2920,4792,2,1,29,0.142,0.16
2921,4793,2,1,29,0.324,0.17
2922,4794,2,1,29,0.336,0.16
2923,4796,3,1,27,0.406,0.15
2924,4797,2,1,27,0.298,0.16
2925,4798,3,1,26,0.377,0.17
2926,4799,1,1,26,0.108,0.24
2927,4800,2,1,26,0.121,0.18
2928,4802,3,1,25,0.432,0.16
2929,4803,2,1,25,0.217,0.17
2930,4804,3,0,24,0.431,0.17
2931,4805,1,1,31,0.102,0.14
2932,4806,2,0,31,0.152,0.18
2933,4807,2,1,31,0.074,0.18
2934,4808,4,1,30,0.428,0.15
2935,4809,2,1,30,0.272,0.18
2936,4811,2,1,30,0.342,0.16
2937,4812,4,1,29,0.486,0.14
2938,4813,1,1,29,0.166,0.17
2939,4814,2,1,29,0.238,0.16
2940,4815,2,1,28,0.276,0.16
2941,4816,4,1,28,0.635,0.15
2942,4817,3,1,28,0.306,0.15
2943,4818,2,1,28,0.189,0.19
2944,4819,2,0,28,0.241,0.16
2945,4820,1,1,27,0.020,0.18
2946,4821,2,1,27,0.304,0.19
2947,4822,2,1,26,0.256,0.19
2948,4823,1,0,26,0.375,0.21
2949,4824,3,1,26,0.375,0.15
2950,4825,2,0,25,0.294,0.17
2951,4826,3,1,25,0.432,0.16
2952,4828,3,1,24,0.440,0.14
2953,4829,1,0,24,0.000,0.00
2954,4830,1,0,24,0.062,0.17
2955,4831,4,1,24,0.412,0.15
2956,4832,4,1,32,0.473,0.16
2957,4833,2,1,31,0.287,0.16
2958,4834,1,1,31,0.122,0.21
2959,4835,2,1,31,0.204,0.19
2960,4836,2,1,30,0.230,0.18
2961,4837,2,1,30,0.238,0.17
2962,4838,1,1,29,0.081,0.20
2963,4839,3,1,29,0.354,0.14
2964,4840,2,1,27,0.115,0.18
2965,4841,1,0,27,0.122,0.20
2966,4842,2,1,27,0.193,0.20
2967,4843,2,0,26,0.187,0.18
2968,4844,2,0,26,0.265,0.20
2969,4845,2,0,26,0.326,0.18
2970,4846,2,1,25,0.219,0.18
2971,4847,3,1,25,0.475,0.16
2972,4848,4,1,24,0.476,0.14
2973,4849,2,0,24,0.177,0.20
2974,4850,2,1,24,0.299,0.14
2975,4851,3,1,24,0.357,0.14
2976,4852,3,1,24,0.315,0.14
2977,4853,2,0,24,0.206,0.20
2978,4854,1,0,24,0.152,0.18
2979,4855,2,1,23,0.232,0.15
2980,4856,4,1,23,0.475,0.14
2981,4857,2,1,22,0.319,0.22
2982,4859,2,1,31,0.227,0.16
2983,4860,2,1,31,0.207,0.17
2984,4861,2,1,31,0.205,0.16
2985,4862,2,1,30,0.193,0.19
2986,4863,2,1,30,0.158,0.17
2987,4864,2,1,29,0.121,0.16
2988,4865,2,1,29,0.176,0.16
2989,4866,2,1,29,0.156,0.16
2990,4867,2,1,28,0.127,0.20
2991,4868,2,1,28,0.156,0.19
2992,4870,2,0,27,0.287,0.15
2993,4871,2,1,27,0.163,0.19
2994,4872,2,1,26,0.337,0.16
2995,4873,2,1,25,0.129,0.23
2996,4874,2,0,25,0.096,0.20
2997,4875,2,1,24,0.200,0.20
2998,4876,2,1,24,0.263,0.16
2999,4877,2,1,24,0.192,0.16
3000,4878,2,0,24,0.109,0.20
3001,4879,2,1,24,0.219,0.17
3002,4880,2,1,24,0.227,0.17
3003,4881,1,1,23,0.000,0.00
3004,4882,1,0,23,0.000,0.00
3005,4883,2,1,23,0.279,0.16
3006,4884,2,0,23,0.223,0.15
3007,4885,4,0,23,0.506,0.15
3008,4886,3,1,23,0.381,0.13
3009,4887,2,1,32,0.272,0.18
3010,4888,2,1,31,0.319,0.18
3011,4889,2,1,30,0.173,0.17
3012,4890,1,1,30,0.083,0.19
3013,4891,2,0,29,0.157,0.18
3014,4892,2,1,29,0.232,0.20
3015,4893,2,0,28,0.204,0.19
3016,4894,1,1,28,0.040,0.18
3017,4895,2,1,28,0.149,0.17
3018,4896,1,1,27,0.163,0.21
3019,4897,2,0,27,0.158,0.22
3020,4898,1,1,27,0.027,0.19
3021,4899,2,1,27,0.142,0.17
3022,4900,2,0,26,0.247,0.17
3023,4901,2,0,26,0.290,0.16
3024,4902,2,1,26,0.213,0.19
3025,4903,4,1,25,0.520,0.15
3026,4904,2,1,24,0.168,0.20
3027,4905,2,1,24,0.193,0.19
3028,4906,2,1,24,0.354,0.16
3029,4907,2,1,24,0.298,0.16
3030,4908,3,1,23,0.441,0.15
3031,4909,2,0,23,0.175,0.16
3032,4910,3,1,23,0.428,0.14
3033,4911,1,1,23,0.061,0.18
3034,4912,2,1,23,0.213,0.16
3035,4913,2,0,23,0.181,0.21
3036,4914,4,1,22,0.478,0.15
3037,4915,1,1,22,0.063,0.19
3038,4916,2,1,31,0.117,0.17
3039,4917,2,1,30,0.125,0.17
3040,4918,2,1,30,0.059,0.20
3041,4919,2,1,28,0.175,0.17
3042,4920,2,1,28,0.131,0.16
3043,4921,2,1,27,0.115,0.16
3044,4923,2,0,27,0.089,0.21
3045,4924,2,0,26,0.151,0.16
3046,4925,2,1,26,0.269,0.12
3047,4926,2,1,25,0.322,0.17
3048,4927,3,0,25,0.411,0.17
3049,4928,3,1,24,0.361,0.16
3050,4929,2,0,23,0.075,0.20
3051,4930,2,1,23,0.137,0.16
3052,4931,3,1,23,0.345,0.16
3053,4932,3,1,23,0.327,0.17
3054,4933,3,1,23,0.430,0.14
3055,4934,2,1,22,0.243,0.16
3056,4936,2,0,22,0.154,0.15
3057,4937,2,0,22,0.086,0.25
3058,4938,2,0,21,0.320,0.16
3059,4939,3,1,21,0.384,0.17
3060,4940,1,0,20,0.000,0.20
3061,4941,2,0,30,0.169,0.18
3062,4942,2,1,29,0.050,0.18
3063,4943,2,1,28,0.130,0.18
3064,4944,2,1,28,0.072,0.20
3065,4945,2,1,27,0.200,0.19
3066,4946,2,1,27,0.080,0.15
3067,4947,2,0,26,0.055,0.19
3068,4948,2,1,26,0.190,0.18
3069,4949,2,1,26,0.203,0.16
3070,4950,2,1,26,0.177,0.17
3071,4951,2,1,25,0.088,0.17
3072,4952,2,1,25,0.131,0.18
3073,4953,2,1,24,0.172,0.17
3074,4954,2,1,24,0.088,0.19
3075,4955,2,1,24,0.056,0.17
3076,4956,2,1,24,0.020,0.17
3077,4957,2,1,24,0.180,0.16
3078,4958,2,1,24,0.191,0.16
3079,4959,3,1,23,0.369,0.16
3080,4960,3,1,23,0.400,0.17
3081,4961,2,0,22,0.300,0.17
3082,4962,2,1,22,0.177,0.21
3083,4963,2,0,22,0.178,0.16
3084,4964,2,0,22,0.281,0.15
3085,4965,2,0,21,0.106,0.17
3086,4966,2,1,21,0.207,0.18
3087,4967,2,1,20,0.268,0.16
3088,4968,1,1,28,0.032,0.18
3089,4969,2,1,28,0.068,0.16
3090,4970,1,1,27,0.016,0.21
3091,4971,2,1,27,0.037,0.20
3092,4972,1,1,27,0.000,0.22
3093,4973,2,1,26,0.000,0.24
3094,4974,2,0,26,0.095,0.20
3095,4976,2,1,25,0.097,0.21
3096,4977,2,1,25,0.083,0.18
3097,4978,2,1,25,0.112,0.16
3098,4979,2,1,23,0.130,0.18
3099,4980,2,1,23,0.150,0.19
3100,4981,2,1,22,0.037,0.19
3101,4982,2,1,22,0.134,0.17
3102,4983,3,1,22,0.344,0.16
3103,4984,2,0,22,0.065,0.19
3104,4985,2,1,22,0.163,0.20
3105,4986,1,1,22,0.000,0.20
3106,4987,2,0,22,0.039,0.17
3107,4988,2,1,22,0.078,0.20
3108,4989,2,1,22,0.053,0.23
3109,4990,1,0,22,0.000,0.23
3110,4991,2,1,21,0.146,0.18
3111,4992,2,1,21,0.016,0.15
3112,4993,1,0,21,0.012,0.19
3113,4994,2,0,21,0.034,0.24
3114,4995,2,1,28,0.055,0.20
3115,4996,1,1,26,0.000,0.20
3116,4997,1,0,26,0.039,0.15
3117,4998,2,0,25,0.025,0.18
3118,4999,1,1,25,0.030,0.28
3119,5000,2,1,24,0.131,0.17
3120,5001,1,1,24,0.000,0.15
3121,5002,2,1,23,0.215,0.18
3122,5003,1,0,23,0.025,0.23
3123,5004,2,1,23,0.035,0.16
3124,5005,2,1,23,0.146,0.16
3125,5006,2,1,22,0.000,0.17
3126,5007,1,1,22,0.000,0.21
3127,5008,2,1,22,0.000,0.19
3128,5009,1,1,22,0.000,0.18
3129,5010,2,1,22,0.019,0.22
3130,5011,1,1,22,0.013,0.19
3131,5012,2,1,21,0.112,0.19
3132,5013,2,0,21,0.030,0.19
3133,5014,2,1,21,0.018,0.18
3134,5015,2,1,21,0.037,0.18
3135,5016,1,1,21,0.016,0.18
3136,5017,2,1,20,0.160,0.15
3137,5018,2,1,20,0.044,0.20
3138,5019,2,0,19,0.010,0.16
3139,5020,1,1,27,0.000,0.22
3140,5021,1,0,25,0.000,0.21
3141,5022,1,1,24,0.000,0.19
3142,5023,1,1,24,0.015,0.19
3143,5024,1,1,24,0.028,0.18
3144,5025,1,1,24,0.000,0.17
3145,5026,2,1,23,0.053,0.16
3146,5027,1,1,22,0.000,0.20
3147,5028,2,1,22,0.053,0.15
3148,5029,2,1,22,0.074,0.17
3149,5030,1,0,21,0.000,0.21
3150,5031,1,1,21,0.000,0.20
3151,5032,1,1,21,0.013,0.21
3152,5033,1,1,21,0.016,0.20
3153,5034,2,1,21,0.038,0.17
3154,5035,2,1,21,0.055,0.26
3155,5036,2,1,21,0.088,0.23
3156,5037,1,1,21,0.016,0.22
3157,5038,1,1,21,0.016,0.20
3158,5039,1,1,21,0.029,0.16
3159,5040,1,1,20,0.025,0.20
3160,5041,1,1,20,0.000,0.20
3161,5042,2,1,20,0.136,0.16
3162,5043,1,1,20,0.000,0.21
3163,5044,2,1,20,0.086,0.19
3164,5045,2,0,18,0.000,0.24
3165,5046,1,1,25,0.000,0.20
3166,5047,1,1,25,0.000,0.21
3167,5048,1,1,25,0.017,0.20
3168,5049,2,1,24,0.031,0.16
3169,5050,1,1,24,0.000,0.20
3170,5051,1,1,24,0.000,0.17
3171,5052,1,0,24,0.000,0.20
3172,5053,1,1,23,0.000,0.17
3173,5054,1,1,23,0.000,0.21
3174,5055,1,1,23,0.035,0.19
3175,5056,2,0,23,0.046,0.18
3176,5057,1,0,22,0.000,0.21
3177,5058,1,1,22,0.050,0.19
3178,5059,1,1,22,0.000,0.16
3179,5060,1,1,22,0.000,0.18
3180,5061,1,1,22,0.000,0.16
3181,5062,1,1,22,0.000,0.20
3182,5063,1,1,21,0.000,0.21
3183,5064,1,1,20,0.035,0.20
3184,5065,1,1,20,0.000,0.16
3185,5066,1,1,20,0.000,0.21
3186,5067,1,1,20,0.016,0.18
3187,5068,2,1,19,0.089,0.18
3188,5069,1,0,18,0.000,0.24
3189,5070,1,1,25,0.000,0.00
3190,5071,1,1,24,0.000,0.00
3191,5072,1,0,24,0.000,0.00
3192,5073,1,1,23,0.000,0.00
3193,5074,1,1,23,0.000,0.00
3194,5075,1,1,23,0.000,0.00
3195,5076,1,1,23,0.000,0.00
3196,5077,1,1,22,0.000,0.00
3197,5078,1,0,21,0.000,0.00
3198,5079,1,0,21,0.000,0.00
3199,5080,1,1,20,0.000,0.00
3200,5081,1,1,20,0.000,0.00
3201,5082,1,1,20,0.000,0.00
3202,5083,1,1,20,0.000,0.00
3203,5084,1,1,20,0.000,0.00
3204,5085,1,1,20,0.000,0.00
3205,5086,1,1,20,0.000,0.00
3206,5087,1,1,19,0.000,0.00
3207,5088,1,0,19,0.000,0.00
3208,5089,1,1,19,0.000,0.00
3209,5090,1,1,18,0.000,0.00
3210,5091,1,1,18,0.000,0.00
3211,5092,1,1,18,0.000,0.00
3212,5093,1,1,17,0.000,0.00
3213,5094,1,0,16,0.000,0.00
