,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
169,1.0,5.0,214.0,0.9,69990.0,74400.0,340.0,744.0,94.07258064516128,12.768817204301076,95.0
170,1.0,5.0,214.0,0.92,58870.0,69200.0,340.0,692.0,85.07225433526011,12.283236994219653,85.0
171,1.0,5.0,216.0,0.85,78770.0,76700.0,340.0,767.0,102.69882659713167,14.471968709256844,111.0
172,1.0,5.0,216.0,0.9,76650.0,68900.0,340.0,689.0,111.24818577648767,15.529753265602322,107.0
173,1.0,5.0,216.0,0.92,71820.0,65000.0,340.0,650.0,110.49230769230769,15.538461538461537,101.0
174,1.0,5.0,218.0,0.85,51500.0,68100.0,340.0,681.0,75.62408223201174,12.481644640234949,85.0
175,1.0,5.0,218.0,0.9,46580.0,59600.0,340.0,596.0,78.15436241610738,12.751677852348994,76.0
176,1.0,5.0,218.0,0.92,42710.0,55500.0,340.0,555.0,76.95495495495496,12.792792792792792,71.0
177,1.0,5.0,220.0,0.85,57480.0,81800.0,340.0,818.0,70.26894865525672,10.757946210268948,88.0
178,1.0,5.0,220.0,0.9,53190.0,73900.0,340.0,739.0,71.97564276048715,10.960757780784844,81.0
179,1.0,5.0,220.0,0.92,50840.0,70400.0,340.0,704.0,72.2159090909091,11.079545454545455,78.0
180,1.0,5.0,222.0,0.85,64440.0,81100.0,340.0,811.0,79.45745992601726,11.837237977805179,96.0
181,1.0,5.0,222.0,0.9,57260.0,72500.0,340.0,725.0,78.9793103448276,12.0,87.0
182,1.0,5.0,222.0,0.92,57260.0,68600.0,340.0,686.0,83.46938775510205,12.682215743440233,87.0
183,1.0,5.0,224.0,0.85,65040.0,74600.0,340.0,746.0,87.18498659517427,12.600536193029491,94.0
184,1.0,5.0,224.0,0.9,62030.0,66800.0,340.0,668.0,92.85928143712574,13.323353293413174,89.0
185,1.0,5.0,224.0,0.92,57680.0,62100.0,340.0,621.0,92.88244766505636,13.365539452495975,83.0
186,1.0,5.0,226.0,0.85,69470.0,73000.0,340.0,730.0,95.16438356164385,11.917808219178081,87.0
187,1.0,5.0,226.0,0.9,54340.0,61500.0,340.0,615.0,88.35772357723577,11.707317073170733,72.0
188,1.0,5.0,226.0,0.92,50540.0,57200.0,340.0,572.0,88.35664335664336,11.888111888111888,68.0
189,1.0,5.0,228.0,0.85,52100.0,64400.0,340.0,644.0,80.90062111801242,11.180124223602485,72.0
190,1.0,5.0,228.0,0.9,46960.0,55500.0,340.0,555.0,84.61261261261261,11.891891891891893,66.0
191,1.0,5.0,228.0,0.92,44200.0,50800.0,340.0,508.0,87.00787401574803,12.007874015748031,61.0
192,1.0,5.0,230.0,0.85,68540.0,70600.0,340.0,706.0,97.08215297450425,12.039660056657224,85.0
193,1.0,5.0,230.0,0.9,57110.0,61500.0,340.0,615.0,92.86178861788618,12.195121951219512,75.0
194,1.0,5.0,230.0,0.92,50170.0,57200.0,340.0,572.0,87.7097902097902,11.713286713286713,67.0
195,1.0,5.0,232.0,0.85,53250.0,68600.0,340.0,686.0,77.62390670553935,10.349854227405247,71.0
196,1.0,5.0,232.0,0.9,43610.0,59200.0,340.0,592.0,73.66554054054055,10.472972972972974,62.0
197,1.0,5.0,232.0,0.92,39590.0,54200.0,340.0,542.0,73.04428044280444,10.516605166051662,57.0
198,1.0,5.0,234.0,0.85,58870.0,65800.0,340.0,658.0,89.46808510638297,12.310030395136778,81.0
199,1.0,5.0,234.0,0.9,51680.0,57100.0,340.0,571.0,90.50788091068301,12.084063047285463,69.0
200,1.0,5.0,234.0,0.92,49310.0,53800.0,340.0,538.0,91.6542750929368,12.0817843866171,65.0
201,1.0,5.0,236.0,0.85,62320.0,67900.0,340.0,679.0,91.7820324005891,12.51840942562592,85.0
202,1.0,5.0,236.0,0.9,59150.0,60400.0,340.0,604.0,97.93046357615894,13.079470198675496,79.0
203,1.0,5.0,236.0,0.92,56830.0,56900.0,340.0,569.0,99.87697715289983,13.181019332161686,75.0
204,1.0,5.0,238.0,0.85,52530.0,68800.0,340.0,688.0,76.35174418604652,10.61046511627907,73.0
205,1.0,5.0,238.0,0.9,45700.0,61000.0,340.0,610.0,74.91803278688525,10.655737704918032,65.0
206,1.0,5.0,238.0,0.92,45170.0,57300.0,340.0,573.0,78.8307155322862,11.169284467713787,64.0
207,1.0,5.0,240.0,0.85,45870.0,60000.0,340.0,600.0,76.44999999999999,12.166666666666668,73.0
208,1.0,5.0,240.0,0.9,44910.0,53400.0,340.0,534.0,84.10112359550563,13.295880149812733,71.0
209,1.0,5.0,240.0,0.92,40860.0,50100.0,340.0,501.0,81.55688622754491,13.17365269461078,66.0
210,1.0,5.0,242.0,0.85,44620.0,67100.0,340.0,671.0,66.49776453055142,10.283159463487332,69.0
211,1.0,5.0,242.0,0.9,40310.0,58900.0,340.0,589.0,68.43803056027164,10.69609507640068,63.0
212,1.0,5.0,242.0,0.92,38340.0,55000.0,340.0,550.0,69.7090909090909,11.090909090909092,61.0
213,1.0,5.0,244.0,0.85,68350.0,65600.0,340.0,656.0,104.19207317073172,12.957317073170731,85.0
214,1.0,5.0,244.0,0.9,63370.0,58300.0,340.0,583.0,108.69639794168096,13.550600343053173,79.0
215,1.0,5.0,244.0,0.92,60680.0,54900.0,340.0,549.0,110.52823315118397,13.661202185792352,75.0
216,1.0,5.0,246.0,0.85,60930.0,63500.0,340.0,635.0,95.95275590551181,12.598425196850393,80.0
217,1.0,5.0,246.0,0.9,54560.0,56200.0,340.0,562.0,97.08185053380784,12.633451957295375,71.0
218,1.0,5.0,246.0,0.92,49690.0,50900.0,340.0,509.0,97.62278978388998,12.966601178781925,66.0
219,1.0,5.0,248.0,0.85,52920.0,67500.0,340.0,675.0,78.4,10.962962962962964,74.0
220,1.0,5.0,248.0,0.9,44990.0,60000.0,340.0,600.0,74.98333333333333,10.5,63.0
221,1.0,5.0,248.0,0.92,43410.0,55600.0,340.0,556.0,78.07553956834532,10.79136690647482,60.0
222,1.0,5.0,250.0,0.85,57780.0,57200.0,340.0,572.0,101.01398601398601,13.111888111888112,75.0
223,1.0,5.0,250.0,0.9,54050.0,51200.0,340.0,512.0,105.56640625,13.671875,70.0
224,1.0,5.0,250.0,0.92,51830.0,48100.0,340.0,481.0,107.75467775467776,13.721413721413722,66.0
225,1.0,5.0,252.0,0.85,60960.0,62100.0,340.0,621.0,98.16425120772946,14.009661835748794,87.0
226,1.0,5.0,252.0,0.9,53610.0,54300.0,340.0,543.0,98.7292817679558,13.812154696132598,75.0
227,1.0,5.0,252.0,0.92,49900.0,50900.0,340.0,509.0,98.03536345776031,14.341846758349705,73.0
228,1.0,5.0,254.0,0.85,53610.0,59600.0,340.0,596.0,89.9496644295302,12.751677852348994,76.0
229,1.0,5.0,254.0,0.9,48370.0,52300.0,340.0,523.0,92.48565965583174,13.193116634799235,69.0
230,1.0,5.0,254.0,0.92,46250.0,48500.0,340.0,485.0,95.36082474226805,13.402061855670103,65.0
231,1.0,5.0,256.0,0.85,52200.0,68100.0,340.0,681.0,76.65198237885463,10.572687224669604,72.0
232,1.0,5.0,256.0,0.9,48580.0,61300.0,340.0,613.0,79.24959216965742,10.766721044045676,66.0
233,1.0,5.0,256.0,0.92,47100.0,57200.0,340.0,572.0,82.34265734265735,11.188811188811188,64.0
234,1.0,5.0,258.0,0.85,56170.0,59100.0,340.0,591.0,95.04230118443317,12.859560067681894,76.0
235,1.0,5.0,258.0,0.9,50100.0,52200.0,340.0,522.0,95.97701149425288,13.218390804597702,69.0
236,1.0,5.0,258.0,0.92,48520.0,48500.0,340.0,485.0,100.04123711340208,13.608247422680412,66.0
237,1.0,5.0,260.0,0.85,61020.0,60800.0,340.0,608.0,100.36184210526315,12.006578947368421,73.0
238,1.0,5.0,260.0,0.9,50290.0,53400.0,340.0,534.0,94.17602996254682,11.797752808988763,63.0
239,1.0,5.0,260.0,0.92,49350.0,50700.0,340.0,507.0,97.33727810650888,12.03155818540434,61.0
