,money,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,result_com
,6030.0,12,3227,2878,3412,4152,4521,4144,8
,530.0,1,4657,3535,4489,3772,4628,4728,2
,770.0,2,4532,3565,3926,3574,4252,3025,18
,660.0,3,3912,3170,4314,4674,3635,4554,21
,330.0,4,3227,4144,3742,4351,4159,4769,1
,220.0,5,4521,3412,3560,3672,3122,4628,6
,340.0,6,3236,4468,3535,3963,3025,4336,8
,8540.0,7,4082,3772,4674,4252,2838,4822,18
,320.0,8,3278,4213,3912,4489,4728,4159,2
,3480.0,9,4351,3926,4645,3560,2878,3122,7
,730.0,10,4210,3574,3170,3412,3672,4314,3
,250.0,11,3814,4657,3227,4554,4336,4152,1
,1160.0,12,3963,3278,3635,4468,3742,4645,16
,290.0,1,3412,3236,3025,4769,4822,4252,3
,430.0,2,2878,4213,4082,4657,3565,3926,3
,1420.0,3,4152,4489,3963,3170,4371,4674,1
,470.0,4,4468,2838,3227,4521,4210,4628,4
,1040.0,5,4144,4532,3672,3236,4554,4822,2
,1080.0,6,3122,4645,4213,3814,4657,4769,24
,320.0,7,4159,3170,4252,3565,3535,4728,1
,640.0,8,3574,3025,4489,3560,3278,3772,5
,700.0,9,3742,3635,2838,4144,4082,4554,8
,990.0,10,4314,4521,3926,4371,3227,4351,2
,8280.0,11,4336,3412,4152,2878,3963,4210,23
,510.0,12,3635,4468,4532,3574,3912,3814,3
,250.0,1,4371,4554,4674,4728,4082,3672,4
,330.0,2,4645,4628,3122,3635,3535,4159,16
,18760.0,3,3227,4252,3412,2838,3742,4769,24
,280.0,4,3963,4336,4314,3912,4351,4822,3
,1610.0,5,4657,4468,3170,3565,3025,3236,4
,790.0,6,4210,4144,4371,4521,2878,3814,11
,2400.0,7,3926,3772,4628,4213,4489,4728,22
,250.0,8,3278,4674,3672,3742,4769,3122,3
,400.0,1,3963,3672,3025,4252,4728,4822,3
,550.0,2,3227,4082,3236,4314,3170,4769,2
,520.0,3,4645,4489,4532,4213,3278,4554,1
,200.0,4,4371,3912,4657,3565,4144,4628,2
,3960.0,5,3814,4521,3535,3926,4822,4674,11
,2520.0,6,2878,3122,4336,3236,4314,4351,21
,520.0,7,3772,3025,4489,4769,4554,4252,1
,230.0,8,3742,3565,2838,4371,4213,4728,16
,680.0,9,4521,4532,3170,4336,4674,4657,5
,560.0,10,3912,3963,2878,4645,3772,4082,3
,360.0,11,4144,3278,3814,3227,3742,3926,1
,28600.0,12,4468,3635,3412,4210,4152,4159,26
,310.0,1,4427,4607,4416,4679,4491,4817,2
,360.0,2,4437,4442,4736,3257,4672,4749,16
,2270.0,3,4574,4441,3718,4718,4537,4698,11
,190.0,4,3265,4494,4656,4445,4630,4438,1
,940.0,5,3731,4352,4679,4394,4558,4755,3
,830.0,6,4416,3161,4460,4736,4513,4583,12
,2110.0,7,4607,4731,4718,4672,4411,4741,21
,940.0,8,3718,4656,4652,4702,4749,4491,16
,500.0,9,4369,3731,4441,4483,4817,4420,3
,3890.0,10,3081,4437,4513,4457,4445,4496,12
,270.0,11,4494,4574,4442,3161,4543,4471,1
,930.0,12,3257,3265,4352,4427,4460,4537,3
,340.0,1,4537,4736,4457,4416,4755,4394,1
,1690.0,3,4702,4630,3257,4607,4494,4652,13
,280.0,4,4352,4471,4369,4558,4718,4749,1
,220.0,5,3161,4460,4731,4441,4457,4741,1
,2780.0,6,4543,4483,3081,3731,4427,4755,18
,1370.0,7,4442,4491,4411,4652,4698,4817,12
,5400.0,8,4583,4558,4630,4574,4679,4438,13
,590.0,9,4513,4537,4496,4471,4741,4656,6
,13260.0,11,4483,4352,4702,4411,3265,4437,30
,880.0,12,4460,4420,4583,3257,4496,3081,1
,1320.0,1,3265,4679,4607,4656,4442,4441,4
,5200.0,3,4513,4718,4537,4491,3161,4438,9
,210.0,5,3718,4427,4672,4442,4755,4630,1
,2380.0,6,4420,4411,4679,4460,4817,4445,29
,3480.0,7,4736,4652,4718,4607,4731,4558,6
,2500.0,8,4483,4416,4491,4494,4441,4749,21
,430.0,10,4471,3257,4513,3081,4369,4672,6
,1580.0,11,4496,3265,4574,3718,4460,4702,2
,1480.0,12,4352,3731,4445,4537,4437,4494,16
,390.0,1,4574,4442,4411,4731,4438,4736,1
,200.0,2,4494,4457,4652,4537,4755,4741,3
,530.0,3,4445,4558,3257,4607,3161,4749,13
,310.0,4,4460,4369,4420,4483,4698,4583,1
,610.0,6,4679,4471,3081,3731,4352,4755,17
,250.0,7,4394,4491,4558,4817,4741,4438,2
,330.0,8,4702,4441,4457,3718,4607,4718,3
,990.0,9,4437,4652,4442,4698,4513,4416,21
,2240.0,10,4369,4630,4352,4491,3081,4427,14
,1970.0,11,4471,4460,4394,3265,4411,4483,5
,5030.0,12,4537,4702,4496,3257,4420,3731,8
,250.0,1,4460,4718,4416,4652,4679,4630,1
,1120.0,2,4471,4672,4736,4352,4441,4817,1
,300.0,3,3265,4558,3718,4394,4427,4755,2
,490.0,4,4537,4513,4731,4574,4741,4656,2
,250.0,5,3731,3257,4607,4491,4457,4698,6
,400.0,6,4702,4437,4496,4369,4445,3161,3
,2840.0,7,4411,4416,4672,4679,4749,4442,6
,330.0,8,4494,4736,4441,4420,4630,4438,2
,7940.0,9,3081,4496,4718,4483,4817,4583,4
,840.0,10,4574,4471,4394,4702,4369,4513,6
,2290.0,11,3718,3731,3265,4537,4442,4420,19
,240.0,12,3257,4460,4494,3081,4411,4437,1
,250.0,1,3081,4441,4652,4731,4607,4718,1
,200.0,2,3731,4411,4457,4352,4741,4656,3
,2090.0,3,4369,4736,4494,4558,4445,4698,12
,150.0,4,3265,4679,4491,4420,4749,4583,3
,440.0,5,4513,4702,4731,4817,4755,4438,6
,330.0,6,3718,4652,4483,4718,4437,3161,2
,330.0,7,4441,4457,4736,4394,4698,4741,3
,220.0,8,4352,4558,4607,4427,4672,4749,3
,120.0,9,4483,4491,4445,4416,4583,4755,2
,320.0,10,4494,4420,4394,4437,4513,3731,1
,910.0,11,4702,3718,3081,3265,4411,4369,16
