,proba,pred,result,bet,buy_flag,money,gain,date,month,hit_flag,year,day,num_date,range_date,season
21450,0.3311657818922374,0.04659079106531938,0.0,500.0,1.0,1710.0,0.0,2021-11-22,11,0,2021,22,3,5,au
21451,0.2868041731825816,0.0,0.0,0.0,0.0,5080.0,0.0,2021-11-22,11,0,2021,22,3,5,au
21452,0.41695775912474725,0.31808556316232584,0.0,3200.0,1.0,10140.0,0.0,2021-11-22,11,0,2021,22,3,5,au
21453,0.29621799587196834,0.0,0.0,0.0,0.0,910.0,0.0,2021-11-22,11,0,2021,22,3,5,au
21454,0.24091572581252685,0.0,0.0,0.0,0.0,550.0,0.0,2021-11-22,11,0,2021,22,3,5,au
21455,0.33145086267139107,0.0474929493283911,0.0,500.0,1.0,1480.0,0.0,2021-11-22,11,0,2021,22,3,5,au
21456,0.4553569343754284,0.4396024656710862,0.0,4400.0,1.0,3340.0,0.0,2021-11-23,11,0,2021,23,4,5,au
21457,0.3487390188373736,0.10220254071058266,0.0,1000.0,1.0,8770.0,0.0,2021-11-23,11,0,2021,23,4,5,au
21458,0.30316597001650386,0.0,0.0,0.0,0.0,1030.0,0.0,2021-11-23,11,0,2021,23,4,5,au
21459,0.2554450761046022,0.0,0.0,0.0,0.0,1790.0,0.0,2021-11-23,11,0,2021,23,4,5,au
21460,0.22643763663577676,0.0,0.0,0.0,0.0,1410.0,0.0,2021-11-23,11,0,2021,23,4,5,au
21461,0.24542290470586323,0.0,0.0,0.0,0.0,1400.0,0.0,2021-11-23,11,0,2021,23,4,5,au
21462,0.35133643637080314,0.11042225197062328,0.0,1100.0,1.0,760.0,0.0,2021-11-23,11,0,2021,23,4,5,au
21463,0.2895931521157084,0.0,0.0,0.0,0.0,36020.0,0.0,2021-11-23,11,0,2021,23,4,5,au
21464,0.3104261273179194,0.0,0.0,0.0,0.0,2090.0,0.0,2021-11-23,11,0,2021,23,4,5,au
21465,0.2278255742489279,0.0,0.0,0.0,0.0,710.0,0.0,2021-11-23,11,0,2021,23,4,5,au
21466,0.3300322362201184,0.043003605714882376,0.0,400.0,1.0,39150.0,0.0,2021-11-24,11,0,2021,24,5,5,au
21467,0.3071321248158297,0.0,0.0,0.0,0.0,3160.0,0.0,2021-11-24,11,0,2021,24,5,5,au
21468,0.33837935603025204,0.06941865597508179,0.0,700.0,1.0,5930.0,0.0,2021-11-24,11,0,2021,24,5,5,au
21469,0.24468278174032368,0.0,0.0,0.0,0.0,560.0,0.0,2021-11-24,11,0,2021,24,5,5,au
21470,0.28918461187228883,0.0,0.0,0.0,0.0,590.0,0.0,2021-11-24,11,0,2021,24,5,5,au
21471,0.19735183912107784,0.0,0.0,0.0,0.0,630.0,0.0,2021-11-24,11,0,2021,24,5,5,au
21472,0.2109804645633661,0.0,0.0,0.0,0.0,3860.0,0.0,2021-11-24,11,0,2021,24,5,5,au
21473,0.30058795043283026,0.0,0.0,0.0,0.0,6690.0,0.0,2021-11-24,11,0,2021,24,5,5,au
21474,0.35857477510434194,0.13332848619223503,0.0,1300.0,1.0,1320.0,0.0,2021-11-26,11,0,2021,26,1,4,au
21475,0.46996540339735066,0.48583199779906305,0.0,4900.0,1.0,6020.0,0.0,2021-11-26,11,0,2021,26,1,4,au
21476,0.5367653575893061,0.697225171432122,0.0,7000.0,1.0,3610.0,0.0,2021-11-26,11,0,2021,26,1,4,au
21477,0.32980810277847655,0.04229431960654417,0.0,400.0,1.0,2390.0,0.0,2021-11-26,11,0,2021,26,1,4,au
21478,0.2657568523870277,0.0,0.0,0.0,0.0,31080.0,0.0,2021-11-26,11,0,2021,26,1,4,au
21479,0.3581511686463876,0.13198795363346827,0.0,1300.0,1.0,4650.0,0.0,2021-11-26,11,0,2021,26,1,4,au
21480,0.18865386775413248,0.0,0.0,0.0,0.0,640.0,0.0,2021-11-26,11,0,2021,26,1,4,au
21481,0.22551379463361357,0.0,0.0,0.0,0.0,17600.0,0.0,2021-11-26,11,0,2021,26,1,4,au
21482,0.30264484789419843,0.0,0.0,0.0,0.0,5140.0,0.0,2021-11-26,11,0,2021,26,1,4,au
21483,0.20630434628505268,0.0,0.0,0.0,0.0,1090.0,0.0,2021-11-26,11,0,2021,26,1,4,au
21484,0.2958911030595701,0.0,0.0,0.0,0.0,1390.0,0.0,2021-11-26,11,0,2021,26,1,4,au
21485,0.38434010356143516,0.2148646880972811,0.0,2100.0,1.0,1710.0,0.0,2021-11-26,11,0,2021,26,1,4,au
21486,0.3645963945620831,0.1523843263193796,0.0,1500.0,1.0,9960.0,0.0,2021-11-27,11,0,2021,27,2,4,au
21487,0.4788055112561453,0.5138071435627736,0.0,5100.0,1.0,6110.0,0.0,2021-11-27,11,0,2021,27,2,4,au
21488,0.32249872810464936,0.019163287134077223,0.0,200.0,1.0,990.0,0.0,2021-11-27,11,0,2021,27,2,4,au
21489,0.27627330356431967,0.0,0.0,0.0,0.0,950.0,0.0,2021-11-27,11,0,2021,27,2,4,au
21490,0.5495160602643488,0.7375756707271266,0.0,7400.0,1.0,2580.0,0.0,2021-11-27,11,0,2021,27,2,4,au
21491,0.21164393483822005,0.0,0.0,0.0,0.0,1380.0,0.0,2021-11-27,11,0,2021,27,2,4,au
21492,0.3418366052476373,0.08035936533550081,0.0,800.0,1.0,12330.0,0.0,2021-11-27,11,0,2021,27,2,4,au
21493,0.31225843973765716,0.0,0.0,0.0,0.0,450.0,0.0,2021-11-27,11,0,2021,27,2,4,au
21494,0.21424346337851058,0.0,0.0,0.0,0.0,950.0,0.0,2021-11-27,11,0,2021,27,2,4,au
21495,0.28954054340367663,0.0,0.0,0.0,0.0,5490.0,0.0,2021-11-28,11,0,2021,28,3,4,au
21496,0.3827707793880832,0.2098984508973174,0.0,2100.0,1.0,7580.0,0.0,2021-11-28,11,0,2021,28,3,4,au
21497,0.45703543988688705,0.4449142149278029,0.0,4400.0,1.0,9120.0,0.0,2021-11-28,11,0,2021,28,3,4,au
21498,0.4659398028550763,0.4730927005240235,0.0,4700.0,1.0,890.0,0.0,2021-11-28,11,0,2021,28,3,4,au
21499,0.18263137586602948,0.0,0.0,0.0,0.0,1260.0,0.0,2021-11-28,11,0,2021,28,3,4,au
21500,0.2187074558741362,0.0,0.0,0.0,0.0,16120.0,0.0,2021-11-28,11,0,2021,28,3,4,au
21501,0.23964744361997845,0.0,0.0,0.0,0.0,13280.0,0.0,2021-11-28,11,0,2021,28,3,4,au
21502,0.26414743566993953,0.0,0.0,0.0,0.0,620.0,0.0,2021-11-28,11,0,2021,28,3,4,au
21503,0.3348403684001587,0.05821927963383766,0.0,600.0,1.0,2610.0,0.0,2021-11-28,11,0,2021,28,3,4,au
21504,0.29927961319009444,0.0,0.0,0.0,0.0,5750.0,0.0,2021-11-28,11,0,2021,28,3,4,au
21505,0.26441439980624615,0.0,0.0,0.0,0.0,970.0,0.0,2021-11-28,11,0,2021,28,3,4,au
21506,0.2644688133590072,0.0,0.0,0.0,0.0,960.0,0.0,2021-11-29,11,0,2021,29,4,4,au
21507,0.3117633616207136,0.0,0.0,0.0,0.0,23610.0,0.0,2021-11-29,11,0,2021,29,4,4,au
21508,0.22784058580333894,0.0,0.0,0.0,0.0,2290.0,0.0,2021-11-29,11,0,2021,29,4,4,au
21509,0.3848555330788391,0.21649580121384204,0.0,2200.0,1.0,7970.0,0.0,2021-11-29,11,0,2021,29,4,4,au
21510,0.17329345348343617,0.0,0.0,0.0,0.0,3200.0,0.0,2021-11-29,11,0,2021,29,4,4,au
21511,0.360133384942008,0.13826081712008476,0.0,1400.0,1.0,480.0,0.0,2021-11-29,11,0,2021,29,4,4,au
21512,0.2557956299750699,0.0,0.0,0.0,0.0,1430.0,0.0,2021-11-29,11,0,2021,29,4,4,au
21513,0.209793837943857,0.0,0.0,0.0,0.0,4530.0,0.0,2021-11-29,11,0,2021,29,4,4,au
21514,0.419211978214061,0.32521919870322624,0.0,3300.0,1.0,1270.0,0.0,2021-11-29,11,0,2021,29,4,4,au
21515,0.3858268290390447,0.21956953588998873,0.0,2200.0,1.0,520.0,0.0,2021-11-29,11,0,2021,29,4,4,au
21516,0.32351770250994716,0.022387903617612004,0.0,200.0,1.0,1170.0,0.0,2021-11-29,11,0,2021,29,4,4,au
21517,0.36568796878349197,0.1558386900492792,0.0,1600.0,1.0,3670.0,0.0,2021-11-29,11,0,2021,29,4,4,au
21518,0.19804918793030882,0.0,0.0,0.0,0.0,18780.0,0.0,2021-12-02,12,0,2021,2,1,6,wi
21519,0.45459581256979004,0.4371938419532784,0.0,4400.0,1.0,1320.0,0.0,2021-12-02,12,0,2021,2,1,6,wi
21520,0.5594760691140293,0.7690948222836833,0.0,7700.0,1.0,2350.0,0.0,2021-12-02,12,0,2021,2,1,6,wi
21521,0.308695420178507,0.0,0.0,0.0,0.0,1620.0,0.0,2021-12-02,12,0,2021,2,1,6,wi
21522,0.3378871884060538,0.06786115676273585,0.0,700.0,1.0,900.0,0.0,2021-12-02,12,0,2021,2,1,6,wi
21523,0.4587178031242852,0.4502381722307558,0.0,4500.0,1.0,710.0,0.0,2021-12-02,12,0,2021,2,1,6,wi
21524,0.2042481029865298,0.0,0.0,0.0,0.0,1080.0,0.0,2021-12-02,12,0,2021,2,1,6,wi
21525,0.34380575018395154,0.08659086358226253,0.0,900.0,1.0,1300.0,0.0,2021-12-02,12,0,2021,2,1,6,wi
21526,0.238543003108789,0.0,0.0,0.0,0.0,5350.0,0.0,2021-12-02,12,0,2021,2,1,6,wi
21527,0.3126294732727001,0.0,0.0,0.0,0.0,1820.0,0.0,2021-12-02,12,0,2021,2,1,6,wi
21528,0.2567386598733012,0.0,0.0,0.0,0.0,850.0,0.0,2021-12-02,12,0,2021,2,1,6,wi
21529,0.4158625362949172,0.31461965315334806,0.0,3100.0,1.0,1030.0,0.0,2021-12-02,12,0,2021,2,1,6,wi
21530,0.28883154421194673,0.0,0.0,0.0,0.0,1970.0,0.0,2021-12-03,12,0,2021,3,2,6,wi
21531,0.3968536026268407,0.2544645398140799,0.0,2500.0,1.0,2390.0,0.0,2021-12-03,12,0,2021,3,2,6,wi
21532,0.5027574451604647,0.5896047303116148,0.0,5900.0,1.0,4640.0,0.0,2021-12-03,12,0,2021,3,2,6,wi
21533,0.4444083996930863,0.4049550542899174,0.0,4000.0,1.0,14790.0,0.0,2021-12-03,12,0,2021,3,2,6,wi
21534,0.278066346912801,0.0,0.0,0.0,0.0,4480.0,0.0,2021-12-03,12,0,2021,3,2,6,wi
21535,0.5157846199445383,0.6308301451249905,0.0,6300.0,1.0,1270.0,0.0,2021-12-03,12,0,2021,3,2,6,wi
21536,0.2221843889189035,0.0,0.0,0.0,0.0,410.0,0.0,2021-12-03,12,0,2021,3,2,6,wi
21537,0.2373826677796419,0.0,0.0,0.0,0.0,1530.0,0.0,2021-12-03,12,0,2021,3,2,6,wi
21538,0.28472334816337924,0.0,0.0,0.0,0.0,640.0,0.0,2021-12-03,12,0,2021,3,2,6,wi
21539,0.3240744286637966,0.02414970285730278,0.0,200.0,1.0,2500.0,0.0,2021-12-03,12,0,2021,3,2,6,wi
21540,0.30875066053321937,0.0,0.0,0.0,0.0,58920.0,0.0,2021-12-03,12,0,2021,3,2,6,wi
21541,0.3472808469152235,0.09758805266108239,0.0,1000.0,1.0,1990.0,0.0,2021-12-04,12,0,2021,4,3,6,wi
21542,0.42276400735423564,0.3364598458243444,0.0,3400.0,1.0,27100.0,0.0,2021-12-04,12,0,2021,4,3,6,wi
21543,0.49170652324413083,0.5546333072960838,0.0,5500.0,1.0,540.0,0.0,2021-12-04,12,0,2021,4,3,6,wi
21544,0.3802581988448543,0.20194721228545331,0.0,2000.0,1.0,1660.0,0.0,2021-12-04,12,0,2021,4,3,6,wi
21545,0.3149695256583432,0.0,0.0,0.0,0.0,24200.0,0.0,2021-12-04,12,0,2021,4,3,6,wi
21546,0.3793770902025225,0.19915888174733953,0.0,2000.0,1.0,5160.0,0.0,2021-12-04,12,0,2021,4,3,6,wi
21547,0.18556409286497183,0.0,0.0,0.0,0.0,1050.0,0.0,2021-12-04,12,0,2021,4,3,6,wi
21548,0.31470652755764383,0.0,0.0,0.0,0.0,1340.0,0.0,2021-12-04,12,0,2021,4,3,6,wi
21549,0.2890751869802173,0.0,0.0,0.0,0.0,39250.0,0.0,2021-12-04,12,0,2021,4,3,6,wi
21550,0.3636039748683566,0.14924374409637475,0.0,1500.0,1.0,1680.0,0.0,2021-12-04,12,0,2021,4,3,6,wi
21551,0.30081729089232745,0.0,0.0,0.0,0.0,630.0,0.0,2021-12-04,12,0,2021,4,3,6,wi
21552,0.20847177866002783,0.0,0.0,0.0,0.0,76270.0,0.0,2021-12-05,12,0,2021,5,4,6,wi
21553,0.41440861433360365,0.3100186144051227,0.0,3100.0,1.0,1490.0,0.0,2021-12-05,12,0,2021,5,4,6,wi
21554,0.4597163958530843,0.4533982894592967,0.0,4500.0,1.0,61190.0,0.0,2021-12-05,12,0,2021,5,4,6,wi
21555,0.3469983230346378,0.09669398588414246,0.0,1000.0,1.0,8870.0,0.0,2021-12-05,12,0,2021,5,4,6,wi
21556,0.38686420642828984,0.22285238991616896,0.0,2200.0,1.0,39170.0,0.0,2021-12-05,12,0,2021,5,4,6,wi
21557,0.5603484430171389,0.7718555111225271,0.0,7700.0,1.0,1160.0,0.0,2021-12-05,12,0,2021,5,4,6,wi
21558,0.18733824638038857,0.0,0.0,0.0,0.0,6210.0,0.0,2021-12-05,12,0,2021,5,4,6,wi
21559,0.27138762840309405,0.0,0.0,0.0,0.0,2370.0,0.0,2021-12-05,12,0,2021,5,4,6,wi
21560,0.21496025041671274,0.0,0.0,0.0,0.0,2390.0,0.0,2021-12-05,12,0,2021,5,4,6,wi
21561,0.2614368856778557,0.0,0.0,0.0,0.0,46010.0,0.0,2021-12-05,12,0,2021,5,4,6,wi
21562,0.23411629621415297,0.0,0.0,0.0,0.0,4250.0,0.0,2021-12-05,12,0,2021,5,4,6,wi
21563,0.22605955199704686,0.0,0.0,0.0,0.0,1250.0,0.0,2021-12-05,12,0,2021,5,4,6,wi
21564,0.3494950260169828,0.10459497883303581,0.0,1000.0,1.0,6220.0,0.0,2021-12-06,12,0,2021,6,5,6,wi
21565,0.4087182240045117,0.2920109722528399,0.0,2900.0,1.0,1390.0,0.0,2021-12-06,12,0,2021,6,5,6,wi
21566,0.2162285581320369,0.0,0.0,0.0,0.0,750.0,0.0,2021-12-06,12,0,2021,6,5,6,wi
21567,0.18179325022514076,0.0,0.0,0.0,0.0,1150.0,0.0,2021-12-06,12,0,2021,6,5,6,wi
21568,0.26962738160288124,0.0,0.0,0.0,0.0,890.0,0.0,2021-12-06,12,0,2021,6,5,6,wi
21569,0.19663085268043692,0.0,0.0,0.0,0.0,460.0,0.0,2021-12-06,12,0,2021,6,5,6,wi
21570,0.23000212687319063,0.0,0.0,0.0,0.0,5520.0,0.0,2021-12-06,12,0,2021,6,5,6,wi
21571,0.2377028463947811,0.0,0.0,0.0,0.0,900.0,0.0,2021-12-06,12,0,2021,6,5,6,wi
21572,0.2623468180662499,0.0,0.0,0.0,0.0,1180.0,0.0,2021-12-06,12,0,2021,6,5,6,wi
21573,0.28172627121193217,0.0,0.0,0.0,0.0,4070.0,0.0,2021-12-06,12,0,2021,6,5,6,wi
21574,0.37511740598948784,0.1856788101610558,0.0,1900.0,1.0,3530.0,0.0,2021-12-06,12,0,2021,6,5,6,wi
21575,0.4143461293452543,0.30982087624569754,0.0,3100.0,1.0,2670.0,0.0,2021-12-07,12,0,2021,7,6,6,wi
21576,0.22672507673615122,0.0,0.0,0.0,0.0,2000.0,0.0,2021-12-07,12,0,2021,7,6,6,wi
21577,0.2164923468923191,0.0,0.0,0.0,0.0,610.0,0.0,2021-12-07,12,0,2021,7,6,6,wi
21578,0.25651506711088623,0.0,0.0,0.0,0.0,2120.0,0.0,2021-12-07,12,0,2021,7,6,6,wi
21579,0.2743687712006309,0.0,0.0,0.0,0.0,1560.0,0.0,2021-12-07,12,0,2021,7,6,6,wi
21580,0.18512631391718234,0.0,0.0,0.0,0.0,560.0,0.0,2021-12-07,12,0,2021,7,6,6,wi
21581,0.25626977825743275,0.0,0.0,0.0,0.0,22300.0,0.0,2021-12-07,12,0,2021,7,6,6,wi
21582,0.20997746842122134,0.0,0.0,0.0,0.0,780.0,0.0,2021-12-07,12,0,2021,7,6,6,wi
21583,0.2803047141863521,0.0,0.0,0.0,0.0,700.0,0.0,2021-12-07,12,0,2021,7,6,6,wi
21584,0.32529820555228506,0.028022431265663394,0.0,300.0,1.0,480.0,0.0,2021-12-07,12,0,2021,7,6,6,wi
21585,0.43354878177260925,0.37058902628254264,0.0,3700.0,1.0,12180.0,0.0,2021-12-07,12,0,2021,7,6,6,wi
21586,0.27626695619595565,0.0,0.0,0.0,0.0,12620.0,0.0,2021-12-09,12,0,2021,9,1,4,wi
21587,0.4451159212993074,0.40719405639047634,0.0,4100.0,1.0,1860.0,0.0,2021-12-09,12,0,2021,9,1,4,wi
21588,0.46418829662881517,0.4675499353487145,0.0,4700.0,1.0,1150.0,0.0,2021-12-09,12,0,2021,9,1,4,wi
21589,0.46920006871781994,0.48341004214423533,0.0,4800.0,1.0,980.0,0.0,2021-12-09,12,0,2021,9,1,4,wi
21590,0.3198912793793771,0.010911831458870092,0.0,100.0,1.0,710.0,0.0,2021-12-09,12,0,2021,9,1,4,wi
21591,0.259432099428561,0.0,0.0,0.0,0.0,740.0,0.0,2021-12-09,12,0,2021,9,1,4,wi
21592,0.23866217244842772,0.0,0.0,0.0,0.0,1320.0,0.0,2021-12-09,12,0,2021,9,1,4,wi
21593,0.3069074093686909,0.0,0.0,0.0,0.0,17900.0,0.0,2021-12-09,12,0,2021,9,1,4,wi
21594,0.3273599949333243,0.034547109401944276,0.0,300.0,1.0,5960.0,0.0,2021-12-09,12,0,2021,9,1,4,wi
21595,0.3113656847797625,0.0,0.0,0.0,0.0,2110.0,0.0,2021-12-09,12,0,2021,9,1,4,wi
21596,0.25746250637305834,0.0,0.0,0.0,0.0,4130.0,0.0,2021-12-10,12,0,2021,10,2,4,wi
21597,0.374074582238142,0.18237872073728956,0.0,1800.0,1.0,5440.0,0.0,2021-12-10,12,0,2021,10,2,4,wi
21598,0.5004233893659562,0.5822184458776472,0.0,5800.0,1.0,2390.0,0.0,2021-12-10,12,0,2021,10,2,4,wi
21599,0.3902095694227985,0.2334390274209135,0.0,2300.0,1.0,820.0,0.0,2021-12-10,12,0,2021,10,2,4,wi
21600,0.3014204007325115,0.0,0.0,0.0,0.0,4230.0,0.0,2021-12-10,12,0,2021,10,2,4,wi
21601,0.20241401034264217,0.0,0.0,0.0,0.0,400.0,0.0,2021-12-10,12,0,2021,10,2,4,wi
21602,0.2862524427172337,0.0,0.0,0.0,0.0,3270.0,0.0,2021-12-10,12,0,2021,10,2,4,wi
21603,0.27137069585440576,0.0,0.0,0.0,0.0,25770.0,0.0,2021-12-10,12,0,2021,10,2,4,wi
21604,0.27707986223410136,0.0,0.0,0.0,0.0,3250.0,0.0,2021-12-10,12,0,2021,10,2,4,wi
21605,0.2551969355459301,0.0,0.0,0.0,0.0,730.0,0.0,2021-12-10,12,0,2021,10,2,4,wi
21606,0.32597113115327364,0.030151951863883086,0.0,300.0,1.0,1640.0,0.0,2021-12-11,12,0,2021,11,3,4,wi
21607,0.32661746578237993,0.03219732345325732,0.0,300.0,1.0,2220.0,0.0,2021-12-11,12,0,2021,11,3,4,wi
21608,0.31029022101081594,0.0,0.0,0.0,0.0,11180.0,0.0,2021-12-11,12,0,2021,11,3,4,wi
21609,0.4723453584695131,0.493363533739384,0.0,4900.0,1.0,1210.0,0.0,2021-12-11,12,0,2021,11,3,4,wi
21610,0.27239407967735124,0.0,0.0,0.0,0.0,620.0,0.0,2021-12-11,12,0,2021,11,3,4,wi
21611,0.2798559347070469,0.0,0.0,0.0,0.0,2710.0,0.0,2021-12-11,12,0,2021,11,3,4,wi
21612,0.4858366690637466,0.5360577391094798,0.0,5400.0,1.0,7560.0,0.0,2021-12-11,12,0,2021,11,3,4,wi
21613,0.2747209283912906,0.0,0.0,0.0,0.0,1840.0,0.0,2021-12-11,12,0,2021,11,3,4,wi
21614,0.3073777064084867,0.0,0.0,0.0,0.0,550.0,0.0,2021-12-11,12,0,2021,11,3,4,wi
21615,0.23996913055717856,0.0,0.0,0.0,0.0,6360.0,0.0,2021-12-11,12,0,2021,11,3,4,wi
21616,0.4316827242298927,0.36468375537467335,0.0,3600.0,1.0,1010.0,0.0,2021-12-12,12,0,2021,12,4,4,wi
21617,0.2781464476822733,0.0,0.0,0.0,0.0,2930.0,0.0,2021-12-12,12,0,2021,12,4,4,wi
21618,0.28983039530785737,0.0,0.0,0.0,0.0,2640.0,0.0,2021-12-12,12,0,2021,12,4,4,wi
21619,0.22359653420009426,0.0,0.0,0.0,0.0,1410.0,0.0,2021-12-12,12,0,2021,12,4,4,wi
21620,0.3248397979793696,0.026571768120333017,0.0,300.0,1.0,10290.0,0.0,2021-12-12,12,0,2021,12,4,4,wi
21621,0.19773076841571813,0.0,0.0,0.0,0.0,1730.0,0.0,2021-12-12,12,0,2021,12,4,4,wi
21622,0.28236970908908443,0.0,0.0,0.0,0.0,770.0,0.0,2021-12-12,12,0,2021,12,4,4,wi
21623,0.32947960426298467,0.041254762849902926,0.0,400.0,1.0,1300.0,0.0,2021-12-12,12,0,2021,12,4,4,wi
21624,0.23974184399869533,0.0,0.0,0.0,0.0,850.0,0.0,2021-12-12,12,0,2021,12,4,4,wi
21625,0.43131058665931304,0.36350609974564607,0.0,3600.0,1.0,780.0,0.0,2021-12-12,12,0,2021,12,4,4,wi
21626,0.2816379683189283,0.0,0.0,0.0,0.0,1390.0,0.0,2021-12-12,12,0,2021,12,4,4,wi
21627,0.40979164434933385,0.2954078867579335,0.0,3000.0,1.0,1910.0,0.0,2021-12-20,12,0,2021,20,1,5,wi
21628,0.3681019929979624,0.16347804019699863,0.0,1600.0,1.0,740.0,0.0,2021-12-20,12,0,2021,20,1,5,wi
21629,0.4524744625730887,0.43048068004151196,0.0,4300.0,1.0,6690.0,0.0,2021-12-20,12,0,2021,20,1,5,wi
21630,0.505272859405456,0.5975649363728719,0.0,6000.0,1.0,16440.0,0.0,2021-12-20,12,0,2021,20,1,5,wi
21631,0.271279294039999,0.0,0.0,0.0,0.0,740.0,0.0,2021-12-20,12,0,2021,20,1,5,wi
21632,0.33619579626895857,0.06250862686891123,0.0,600.0,1.0,2020.0,0.0,2021-12-20,12,0,2021,20,1,5,wi
21633,0.2136175873400109,0.0,0.0,0.0,0.0,1390.0,0.0,2021-12-20,12,0,2021,20,1,5,wi
21634,0.3584032617747591,0.1327857201454694,0.0,1300.0,1.0,18560.0,0.0,2021-12-20,12,0,2021,20,1,5,wi
21635,0.28442501147544974,0.0,0.0,0.0,0.0,750.0,0.0,2021-12-20,12,0,2021,20,1,5,wi
21636,0.2552577606248706,0.0,0.0,0.0,0.0,660.0,0.0,2021-12-20,12,0,2021,20,1,5,wi
21637,0.3254692396226823,0.028563680662882396,0.0,300.0,1.0,1450.0,0.0,2021-12-20,12,0,2021,20,1,5,wi
21638,0.31432043301706253,0.0,0.0,0.0,0.0,2010.0,0.0,2021-12-20,12,0,2021,20,1,5,wi
21639,0.24436538919730166,0.0,0.0,0.0,0.0,1660.0,0.0,2021-12-21,12,0,2021,21,2,5,wi
21640,0.47044597230665053,0.48735279205880677,0.0,4900.0,1.0,10530.0,0.0,2021-12-21,12,0,2021,21,2,5,wi
21641,0.5091561664925961,0.6098539359578621,0.0,6100.0,1.0,17930.0,0.0,2021-12-21,12,0,2021,21,2,5,wi
21642,0.4858301230406617,0.5360370237570318,0.0,5400.0,1.0,1230.0,0.0,2021-12-21,12,0,2021,21,2,5,wi
21643,0.6083993026455613,0.9239158506170728,0.0,9200.0,1.0,7940.0,0.0,2021-12-21,12,0,2021,21,2,5,wi
21644,0.3318380626525343,0.04871827101962034,0.0,500.0,1.0,450.0,0.0,2021-12-21,12,0,2021,21,2,5,wi
21645,0.20005662733795387,0.0,0.0,0.0,0.0,2530.0,0.0,2021-12-21,12,0,2021,21,2,5,wi
21646,0.3262391776480175,0.03100020393067804,0.0,300.0,1.0,2340.0,0.0,2021-12-21,12,0,2021,21,2,5,wi
21647,0.3290559702258167,0.0399141430147667,0.0,400.0,1.0,4610.0,0.0,2021-12-21,12,0,2021,21,2,5,wi
21648,0.1828470417208672,0.0,0.0,0.0,0.0,3180.0,0.0,2021-12-21,12,0,2021,21,2,5,wi
21649,0.3648346830923088,0.1531384072054236,0.0,1500.0,1.0,980.0,0.0,2021-12-21,12,0,2021,21,2,5,wi
21650,0.33782534816985993,0.06766545896705067,0.0,700.0,1.0,4170.0,0.0,2021-12-22,12,0,2021,22,3,5,wi
21651,0.5408660026124689,0.7102019522678997,0.0,7100.0,1.0,11260.0,0.0,2021-12-22,12,0,2021,22,3,5,wi
21652,0.5579717850108772,0.7643344089801458,0.0,7600.0,1.0,5290.0,0.0,2021-12-22,12,0,2021,22,3,5,wi
21653,0.3709121109453337,0.17237085694161824,0.0,1700.0,1.0,8940.0,0.0,2021-12-22,12,0,2021,22,3,5,wi
21654,0.2381458639810837,0.0,0.0,0.0,0.0,3020.0,0.0,2021-12-22,12,0,2021,22,3,5,wi
21655,0.255010031231134,0.0,0.0,0.0,0.0,2940.0,0.0,2021-12-22,12,0,2021,22,3,5,wi
21656,0.18957422436531712,0.0,0.0,0.0,0.0,770.0,0.0,2021-12-22,12,0,2021,22,3,5,wi
21657,0.21068991165446457,0.0,0.0,0.0,0.0,3370.0,0.0,2021-12-22,12,0,2021,22,3,5,wi
21658,0.28907899284154104,0.0,0.0,0.0,0.0,15740.0,0.0,2021-12-22,12,0,2021,22,3,5,wi
21659,0.3668372791730012,0.15947576396148055,0.0,1600.0,1.0,1170.0,0.0,2021-12-22,12,0,2021,22,3,5,wi
21660,0.2556135941577502,0.0,0.0,0.0,0.0,2490.0,0.0,2021-12-22,12,0,2021,22,3,5,wi
21661,0.28377999392917175,0.0,0.0,0.0,0.0,29440.0,0.0,2021-12-23,12,0,2021,23,4,5,wi
21662,0.2646638905046697,0.0,0.0,0.0,0.0,5870.0,0.0,2021-12-23,12,0,2021,23,4,5,wi
21663,0.32597961528381203,0.030178800494270908,0.0,300.0,1.0,2550.0,0.0,2021-12-23,12,0,2021,23,4,5,wi
21664,0.3292133359263277,0.04041213788997888,0.0,400.0,1.0,11120.0,0.0,2021-12-23,12,0,2021,23,4,5,wi
21665,0.288902184613468,0.0,0.0,0.0,0.0,2680.0,0.0,2021-12-23,12,0,2021,23,4,5,wi
21666,0.36121671002763595,0.1416890758771061,0.0,1400.0,1.0,1290.0,0.0,2021-12-23,12,0,2021,23,4,5,wi
21667,0.4141397926905061,0.309167909326608,0.0,3100.0,1.0,770.0,0.0,2021-12-23,12,0,2021,23,4,5,wi
21668,0.3294509726629357,0.041164156129078755,0.0,400.0,1.0,1690.0,0.0,2021-12-23,12,0,2021,23,4,5,wi
21669,0.2384579247601351,0.0,0.0,0.0,0.0,6110.0,0.0,2021-12-23,12,0,2021,23,4,5,wi
21670,0.24273271101050028,0.0,0.0,0.0,0.0,13160.0,0.0,2021-12-24,12,0,2021,24,5,5,wi
21671,0.4949660672505872,0.5649483645510844,0.0,5600.0,1.0,3400.0,0.0,2021-12-24,12,0,2021,24,5,5,wi
21672,0.1694340492600903,0.0,0.0,0.0,0.0,690.0,0.0,2021-12-24,12,0,2021,24,5,5,wi
21673,0.203846632457238,0.0,0.0,0.0,0.0,7380.0,0.0,2021-12-24,12,0,2021,24,5,5,wi
21674,0.4521251988790274,0.4293754104104841,0.0,4300.0,1.0,21720.0,0.0,2021-12-24,12,0,2021,24,5,5,wi
