,money,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,result_com
,4310.0,9,3224,3483,3663,4194,2989,4558,18
,380.0,10,3708,4324,4659,4343,3508,3871,6
,440.0,11,3743,4226,4301,4409,4006,3352,3
,3330.0,12,3188,4608,3604,3915,4276,3186,22
,4940.0,1,3186,4329,3982,3224,3405,3483,13
,1500.0,2,3915,2904,3668,3900,3600,3551,2
,270.0,3,3871,3135,3486,2989,4409,3090,4
,190.0,4,3188,4006,4226,4393,4129,3708,1
,930.0,5,3566,4324,4558,4516,3663,4298,4
,1110.0,6,3900,3604,3743,4608,3352,3986,5
,2370.0,7,4194,3486,4006,3463,4301,3391,4
,1070.0,8,4276,4393,3135,3551,4659,3982,5
,1270.0,9,3617,4343,3405,3508,4558,3668,3
,1560.0,10,4324,3871,3186,3663,2904,4226,5
,1820.0,11,4409,3463,3566,3600,3743,4329,6
,950.0,12,4608,4276,3915,4298,3188,4194,4
,3400.0,1,4301,4129,4659,3224,3617,4516,13
,290.0,2,4006,3090,2989,3708,3508,3600,3
,10420.0,3,4276,2904,3391,4343,3352,3663,19
,340.0,4,3743,3405,3135,4194,4298,3871,2
,470.0,5,3604,3915,3982,3617,3483,4393,6
,2440.0,6,3668,3186,3708,3900,3566,3986,2
,610.0,7,4329,3391,4516,4301,3871,3352,1
,970.0,8,3486,3551,3224,3604,4659,3508,13
,650.0,9,3982,4558,4129,3135,4343,2989,4
,460.0,10,3663,3600,4276,3566,3186,4194,2
,2120.0,11,4298,3743,2904,3915,4329,3900,4
,350.0,12,4608,4324,3463,4409,3188,4226,1
,310.0,1,4528,4684,4618,4607,4564,4593,2
,480.0,2,4545,4526,4521,4512,4704,4603,16
,260.0,3,4532,4554,4522,4623,4503,4700,2
,360.0,4,4537,4531,4487,4513,4559,4656,3
,2530.0,5,4573,4571,4645,4698,4552,4564,11
,3410.0,6,4506,4710,4515,4547,4657,4600,1
,980.0,7,4623,4544,4500,4528,4668,4553,8
,680.0,8,4522,4491,4607,4704,4533,4616,4
,3610.0,9,4485,4565,4603,4645,4593,4487,21
,680.0,10,4571,4532,4513,4521,4618,4657,7
,410.0,11,4544,4543,4700,4545,4515,4559,1
,1390.0,12,4500,4573,4537,4503,4547,4512,6
,2250.0,1,4657,4533,4552,4616,4710,4565,9
,1050.0,2,4543,4506,4485,4547,4526,4698,1
,930.0,3,4531,4593,4573,4656,4532,4704,23
,380.0,4,4512,4618,4553,4491,4554,4545,1
,210.0,5,4503,4600,4565,4668,4684,4645,1
,600.0,7,4521,4552,4656,4500,4485,4522,19
,240.0,8,4559,4603,4533,4526,4700,4554,2
,2470.0,10,4515,4512,4600,4544,4573,4571,2
,4150.0,11,4513,4503,4543,4531,4500,4528,27
,280.0,12,4547,4559,4537,4553,4545,4532,2
,410.0,1,4522,4704,4710,4618,4698,4521,1
,540.0,2,4503,4645,4607,4515,4487,4552,1
,1740.0,3,4553,4564,4573,4603,4531,4485,12
,400.0,4,4528,4616,4571,4600,4623,4543,2
,2030.0,5,4537,4657,4668,4593,4565,4506,16
,1310.0,6,4645,4547,4698,4513,4512,4684,3
,220.0,8,4500,4607,4603,4554,4521,4623,1
,690.0,9,4704,4700,4593,4487,4668,4526,1
,750.0,10,4513,4522,4547,4545,4571,4533,11
,1610.0,11,4600,4491,4537,4503,4544,4531,1
,230.0,12,4532,4500,4512,4657,4543,4515,1
,15970.0,2,4543,4684,4526,4573,4607,4698,12
,3250.0,3,4600,4700,4512,4564,4528,4645,13
,240.0,5,4515,4503,4623,4618,4704,4668,1
,3000.0,6,4533,4500,4532,4571,4537,4559,23
,370.0,7,4565,4545,4544,4526,4531,4553,12
,3500.0,10,4618,4547,4503,4543,4506,4532,14
,820.0,11,4545,4657,4500,4600,4645,4513,13
,1990.0,12,4573,4515,4528,4533,4522,4537,6
,600.0,1,4537,4698,4607,4616,4603,4554,4
,450.0,2,4522,4564,4618,4513,4656,4565,2
,320.0,4,4500,4491,4531,4600,4552,4559,1
,2000.0,5,4553,4528,4593,4554,4533,4684,10
,1750.0,6,4512,4545,4573,4603,4515,4543,14
,11410.0,7,4532,4531,4513,4657,4571,4503,7
,240.0,8,4547,4645,4552,4553,4616,4521,1
,18710.0,9,4526,4506,4623,4668,4684,4700,13
,370.0,10,4573,4544,4515,4522,4491,4593,1
,330.0,11,4503,4500,4512,4532,4704,4533,1
,390.0,12,4528,4547,4537,4607,4600,4526,2
,10780.0,1,4512,4668,4565,4506,4704,4564,11
,1620.0,2,4545,4698,4700,4513,4526,4593,5
,2730.0,3,4600,4521,4657,4618,4543,4554,13
,290.0,4,4532,4684,4607,4531,4603,4553,3
,630.0,5,4571,4522,4668,4656,4616,4552,8
,860.0,6,4513,4533,4564,4547,4491,4559,19
,1090.0,8,4515,4645,4521,4698,4565,4618,6
,1240.0,9,4656,4506,4552,4684,4554,4603,17
,1280.0,10,4522,4512,4600,4491,4533,4526,4
,230.0,11,4547,4532,4593,4607,4515,4704,1
,3990.0,12,4528,4573,4503,4500,4537,4544,19
,400.0,1,3278,3466,4474,4607,4744,3310,2
,4050.0,2,3231,3215,4239,3159,3446,3234,17
,520.0,3,4403,3226,3304,4686,4418,4722,23
,4200.0,4,4477,3137,3121,4430,4408,4439,18
,190.0,5,3435,3611,3114,3704,4349,4744,1
,66420.0,6,4459,3433,4117,2930,4286,4391,24
,1860.0,7,3215,3317,4403,3310,4293,4208,26
,210.0,8,3251,4474,4679,3539,4722,4784,2
,960.0,9,3226,4339,4349,3234,4607,4801,14
,300.0,10,3611,4686,2930,3121,4390,4286,2
,290.0,11,3304,4430,3231,4117,4391,4293,1
,980.0,12,3159,3251,3435,4477,4208,4418,2
,590.0,1,3121,4686,3539,3433,4801,3215,3
,190.0,2,4391,3310,3446,4208,4784,3137,3
,470.0,3,2930,4607,4477,3114,4459,4439,2
,430.0,4,3251,4390,4408,4239,4339,4722,1
,1010.0,5,4117,3435,3466,3317,3433,4744,7
,2740.0,6,4430,3704,3159,4679,3226,4784,12
,340.0,7,3446,3231,4418,4349,4474,3278,15
,470.0,8,4208,4408,4607,3137,3234,3539,1
,280.0,9,3114,4239,3317,4339,3466,4801,7
,1550.0,10,4286,4679,4439,4390,4477,4403,23
,790.0,12,4418,4117,4293,3611,3159,4459,3
,16130.0,1,3304,4339,4679,3310,3114,4686,20
,300.0,2,4459,3539,3317,4418,3446,4239,3
,610.0,3,4208,4474,4286,3704,3121,3226,2
,2030.0,4,3159,4349,3231,4403,4430,4801,21
,170.0,5,4391,4477,4607,4408,3215,4744,1
,1210.0,6,3234,4390,3251,3611,4686,4117,2
,1130.0,7,4439,3304,4208,4293,3435,2930,6
,290.0,8,3278,3466,3226,3317,4722,4784,2
,6800.0,9,3137,3310,4349,4474,3704,4679,22
,770.0,10,4293,3433,4459,4391,4239,3251,13
,260.0,11,4418,4403,3215,3435,2930,3231,1
,270.0,12,4477,3278,3159,4286,3611,4430,2
,200.0,1,4391,4474,3234,3137,4744,4390,1
,1090.0,2,3121,3215,3466,3159,3433,4722,2
,280.0,3,4430,4607,4418,3226,4286,4339,2
,480.0,4,3435,4239,4408,3231,3278,4784,4
,320.0,5,3611,4459,4390,3310,3539,4801,6
,2350.0,6,4477,4349,2930,4679,3446,3304,11
,240.0,7,4208,4403,3121,4117,3234,4293,1
,240.0,8,3251,4439,3137,4686,3226,3433,1
,1540.0,9,3317,3114,3704,4408,4722,4744,16
,230.0,10,3304,3435,4208,4430,3310,4474,1
,240.0,11,3159,4391,3278,3611,4607,4439,1
,400.0,12,4418,4477,3251,4459,4239,3466,3
,150.0,1,3611,3317,3446,4784,3114,4801,1
,500.0,2,2930,3466,3539,4208,3215,4607,16
,390.0,3,4403,4439,3231,4679,4117,4722,2
,250.0,4,3278,3234,4474,4293,4686,4349,2
,150.0,6,4430,4477,3317,2930,3137,4744,1
,350.0,7,3251,4293,3226,4403,3231,3704,1
,5760.0,8,4286,3446,4349,4117,4801,4408,28
,560.0,9,3433,4679,3215,3539,4339,4784,1
,480.0,10,4208,3278,4239,4430,4439,3466,3
,240.0,11,4477,3611,3310,3251,4607,4474,3
,300.0,12,4418,3159,3304,3435,4391,4459,2
