,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
159,1.0,5.0,208.0,0.85,34250.0,35200.0,259.0,352.0,97.30113636363636,9.943181818181818,35.0
160,1.0,5.0,208.0,0.9,23370.0,26800.0,259.0,268.0,87.20149253731343,8.955223880597014,24.0
161,1.0,5.0,208.0,0.92,22600.0,22700.0,259.0,227.0,99.55947136563876,10.13215859030837,23.0
162,1.0,5.0,210.0,0.85,33180.0,37700.0,259.0,377.0,88.0106100795756,10.875331564986737,41.0
163,1.0,5.0,210.0,0.9,27810.0,29200.0,259.0,292.0,95.23972602739727,11.643835616438356,34.0
164,1.0,5.0,210.0,0.92,24640.0,25300.0,259.0,253.0,97.3913043478261,11.857707509881422,30.0
165,1.0,5.0,212.0,0.85,36990.0,38100.0,259.0,381.0,97.08661417322834,10.236220472440944,39.0
166,1.0,5.0,212.0,0.9,29400.0,29000.0,259.0,290.0,101.37931034482759,11.03448275862069,32.0
167,1.0,5.0,212.0,0.92,26180.0,26600.0,259.0,266.0,98.42105263157895,11.278195488721805,30.0
168,1.0,5.0,214.0,0.85,20280.0,33600.0,259.0,336.0,60.357142857142854,8.035714285714286,27.0
169,1.0,5.0,214.0,0.9,17000.0,26700.0,259.0,267.0,63.670411985018724,8.614232209737828,23.0
170,1.0,5.0,214.0,0.92,13620.0,23300.0,259.0,233.0,58.45493562231759,8.15450643776824,19.0
171,1.0,5.0,216.0,0.85,24490.0,30500.0,259.0,305.0,80.29508196721311,8.19672131147541,25.0
172,1.0,5.0,216.0,0.9,15910.0,23500.0,259.0,235.0,67.70212765957446,8.085106382978724,19.0
173,1.0,5.0,216.0,0.92,15120.0,19900.0,259.0,199.0,75.97989949748744,9.045226130653267,18.0
174,1.0,5.0,218.0,0.85,25810.0,32000.0,259.0,320.0,80.65625,9.0625,29.0
175,1.0,5.0,218.0,0.9,16190.0,22400.0,259.0,224.0,72.27678571428572,8.035714285714286,18.0
176,1.0,5.0,218.0,0.92,15530.0,19600.0,259.0,196.0,79.23469387755102,8.673469387755102,17.0
177,1.0,5.0,220.0,0.85,24210.0,31600.0,259.0,316.0,76.6139240506329,10.126582278481013,32.0
178,1.0,5.0,220.0,0.9,17580.0,24900.0,259.0,249.0,70.60240963855422,9.63855421686747,24.0
179,1.0,5.0,220.0,0.92,15920.0,21200.0,259.0,212.0,75.09433962264151,10.377358490566039,22.0
180,1.0,5.0,222.0,0.85,23240.0,29000.0,259.0,290.0,80.13793103448276,8.275862068965518,24.0
181,1.0,5.0,222.0,0.9,9740.0,19500.0,259.0,195.0,49.94871794871795,6.666666666666667,13.0
182,1.0,5.0,222.0,0.92,7670.0,16000.0,259.0,160.0,47.9375,6.25,10.0
183,1.0,5.0,224.0,0.85,23850.0,30600.0,259.0,306.0,77.94117647058823,9.803921568627452,30.0
184,1.0,5.0,224.0,0.9,19290.0,22400.0,259.0,224.0,86.11607142857143,10.714285714285714,24.0
185,1.0,5.0,224.0,0.92,16140.0,19900.0,259.0,199.0,81.10552763819095,10.552763819095476,21.0
186,1.0,5.0,226.0,0.85,18730.0,29500.0,259.0,295.0,63.49152542372881,7.118644067796611,21.0
187,1.0,5.0,226.0,0.9,18390.0,21900.0,259.0,219.0,83.97260273972603,9.1324200913242,20.0
188,1.0,5.0,226.0,0.92,16450.0,19500.0,259.0,195.0,84.35897435897436,8.717948717948717,17.0
189,1.0,5.0,228.0,0.85,20800.0,26800.0,259.0,268.0,77.61194029850746,8.582089552238806,23.0
190,1.0,5.0,228.0,0.9,16430.0,19000.0,259.0,190.0,86.47368421052632,9.473684210526317,18.0
191,1.0,5.0,228.0,0.92,11890.0,15600.0,259.0,156.0,76.21794871794872,9.615384615384617,15.0
192,1.0,5.0,230.0,0.85,22780.0,26400.0,259.0,264.0,86.2878787878788,9.848484848484848,26.0
193,1.0,5.0,230.0,0.9,15210.0,19800.0,259.0,198.0,76.81818181818181,9.090909090909092,18.0
194,1.0,5.0,230.0,0.92,14720.0,16700.0,259.0,167.0,88.1437125748503,10.179640718562874,17.0
195,1.0,5.0,232.0,0.85,22350.0,24800.0,259.0,248.0,90.12096774193549,10.887096774193548,27.0
196,1.0,5.0,232.0,0.9,17990.0,18100.0,259.0,181.0,99.39226519337016,12.154696132596685,22.0
197,1.0,5.0,232.0,0.92,14530.0,14600.0,259.0,146.0,99.52054794520548,10.95890410958904,16.0
198,1.0,5.0,234.0,0.85,23440.0,24900.0,259.0,249.0,94.13654618473896,9.63855421686747,24.0
199,1.0,5.0,234.0,0.9,15880.0,18300.0,259.0,183.0,86.77595628415301,10.382513661202186,19.0
200,1.0,5.0,234.0,0.92,13010.0,15200.0,259.0,152.0,85.59210526315789,10.526315789473683,16.0
201,1.0,5.0,236.0,0.85,21740.0,26600.0,259.0,266.0,81.72932330827068,9.398496240601503,25.0
202,1.0,5.0,236.0,0.9,12450.0,18100.0,259.0,181.0,68.78453038674033,8.83977900552486,16.0
203,1.0,5.0,236.0,0.92,10700.0,15100.0,259.0,151.0,70.86092715231787,8.609271523178808,13.0
204,1.0,5.0,238.0,0.85,16820.0,26700.0,259.0,267.0,62.99625468164795,8.614232209737828,23.0
205,1.0,5.0,238.0,0.9,10610.0,19000.0,259.0,190.0,55.84210526315789,8.421052631578947,16.0
206,1.0,5.0,238.0,0.92,10120.0,16800.0,259.0,168.0,60.238095238095234,8.928571428571429,15.0
207,1.0,5.0,240.0,0.85,17120.0,23400.0,259.0,234.0,73.16239316239316,8.974358974358974,21.0
208,1.0,5.0,240.0,0.9,12430.0,16900.0,259.0,169.0,73.55029585798817,9.467455621301776,16.0
209,1.0,5.0,240.0,0.92,10270.0,14800.0,259.0,148.0,69.39189189189189,9.45945945945946,14.0
210,1.0,5.0,242.0,0.85,22230.0,23300.0,259.0,233.0,95.40772532188842,12.017167381974248,28.0
211,1.0,5.0,242.0,0.9,14300.0,17400.0,259.0,174.0,82.18390804597702,10.344827586206897,18.0
212,1.0,5.0,242.0,0.92,10030.0,14500.0,259.0,145.0,69.17241379310344,9.655172413793103,14.0
213,1.0,5.0,244.0,0.85,23450.0,25600.0,259.0,256.0,91.6015625,11.328125,29.0
214,1.0,5.0,244.0,0.9,16000.0,19500.0,259.0,195.0,82.05128205128204,10.256410256410255,20.0
215,1.0,5.0,244.0,0.92,15510.0,17200.0,259.0,172.0,90.17441860465117,11.046511627906977,19.0
216,1.0,5.0,246.0,0.85,20960.0,24400.0,259.0,244.0,85.90163934426229,10.245901639344263,25.0
217,1.0,5.0,246.0,0.9,16220.0,18400.0,259.0,184.0,88.15217391304347,11.41304347826087,21.0
218,1.0,5.0,246.0,0.92,14210.0,15400.0,259.0,154.0,92.27272727272727,11.688311688311687,18.0
219,1.0,5.0,248.0,0.85,20130.0,23900.0,259.0,239.0,84.22594142259415,9.623430962343097,23.0
220,1.0,5.0,248.0,0.9,14400.0,17400.0,259.0,174.0,82.75862068965517,9.195402298850574,16.0
221,1.0,5.0,248.0,0.92,10430.0,15200.0,259.0,152.0,68.61842105263159,8.552631578947368,13.0
222,1.0,5.0,250.0,0.85,20970.0,23700.0,259.0,237.0,88.48101265822785,10.970464135021098,26.0
223,1.0,5.0,250.0,0.9,14580.0,17300.0,259.0,173.0,84.27745664739884,10.404624277456648,18.0
224,1.0,5.0,250.0,0.92,10680.0,15400.0,259.0,154.0,69.35064935064935,9.740259740259742,15.0
225,1.0,5.0,252.0,0.85,23800.0,23600.0,259.0,236.0,100.84745762711864,12.288135593220339,29.0
226,1.0,5.0,252.0,0.9,18250.0,16700.0,259.0,167.0,109.2814371257485,13.17365269461078,22.0
227,1.0,5.0,252.0,0.92,16380.0,14100.0,259.0,141.0,116.17021276595744,14.184397163120568,20.0
228,1.0,5.0,254.0,0.85,17690.0,23300.0,259.0,233.0,75.92274678111588,9.012875536480687,21.0
229,1.0,5.0,254.0,0.9,13010.0,17400.0,259.0,174.0,74.77011494252874,9.195402298850574,16.0
230,1.0,5.0,254.0,0.92,10370.0,14900.0,259.0,149.0,69.59731543624162,8.724832214765101,13.0
231,1.0,5.0,256.0,0.85,14270.0,22100.0,259.0,221.0,64.57013574660634,8.597285067873303,19.0
232,1.0,5.0,256.0,0.9,9750.0,15200.0,259.0,152.0,64.14473684210526,8.552631578947368,13.0
233,1.0,5.0,256.0,0.92,5950.0,12600.0,259.0,126.0,47.22222222222222,5.555555555555555,7.0
234,1.0,5.0,258.0,0.85,19010.0,23600.0,259.0,236.0,80.55084745762711,9.745762711864407,23.0
235,1.0,5.0,258.0,0.9,18500.0,18000.0,259.0,180.0,102.77777777777777,12.222222222222221,22.0
236,1.0,5.0,258.0,0.92,15580.0,15100.0,259.0,151.0,103.17880794701986,13.245033112582782,20.0
237,1.0,5.0,260.0,0.85,19480.0,22300.0,259.0,223.0,87.3542600896861,10.31390134529148,23.0
238,1.0,5.0,260.0,0.9,13700.0,15500.0,259.0,155.0,88.38709677419355,9.67741935483871,15.0
239,1.0,5.0,260.0,0.92,11110.0,13400.0,259.0,134.0,82.91044776119404,9.701492537313433,13.0
240,1.0,5.0,262.0,0.85,18430.0,23600.0,259.0,236.0,78.09322033898304,9.745762711864407,23.0
241,1.0,5.0,262.0,0.9,13320.0,16900.0,259.0,169.0,78.81656804733727,10.059171597633137,17.0
242,1.0,5.0,262.0,0.92,12300.0,14500.0,259.0,145.0,84.82758620689656,10.344827586206897,15.0
243,1.0,5.0,264.0,0.85,9800.0,18500.0,259.0,185.0,52.972972972972975,7.027027027027027,13.0
244,1.0,5.0,264.0,0.9,4590.0,13000.0,259.0,130.0,35.30769230769231,5.384615384615385,7.0
245,1.0,5.0,264.0,0.92,3920.0,11400.0,259.0,114.0,34.385964912280706,5.263157894736842,6.0
