,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
4418,9.0,8.0,190.0,0.92,43360.0,62900.0,168.0,629.0,68.93481717011129,5.88235294117647,37.0
4419,9.0,8.0,192.0,0.85,47280.0,76700.0,168.0,767.0,61.64276401564537,5.867014341590613,45.0
4420,9.0,8.0,192.0,0.9,42440.0,68100.0,168.0,681.0,62.32011747430249,5.873715124816446,40.0
4421,9.0,8.0,192.0,0.92,36600.0,62100.0,168.0,621.0,58.93719806763285,5.797101449275362,36.0
4422,9.0,8.0,194.0,0.85,50260.0,71000.0,168.0,710.0,70.78873239436619,5.915492957746479,42.0
4423,9.0,8.0,194.0,0.9,40200.0,62300.0,168.0,623.0,64.52648475120385,5.778491171749598,36.0
4424,9.0,8.0,194.0,0.92,38510.0,57800.0,168.0,578.0,66.62629757785467,6.055363321799308,35.0
4425,9.0,8.0,196.0,0.85,54950.0,76400.0,168.0,764.0,71.92408376963351,6.151832460732985,47.0
4426,9.0,8.0,196.0,0.9,48510.0,66600.0,168.0,666.0,72.83783783783784,5.8558558558558556,39.0
4427,9.0,8.0,196.0,0.92,41940.0,61400.0,168.0,614.0,68.30618892508143,5.537459283387622,34.0
4428,9.0,8.0,198.0,0.85,52780.0,70400.0,168.0,704.0,74.9715909090909,6.25,44.0
4429,9.0,8.0,198.0,0.9,41850.0,61700.0,168.0,617.0,67.82820097244733,5.834683954619125,36.0
4430,9.0,8.0,198.0,0.92,32660.0,56900.0,168.0,569.0,57.398945518453424,4.92091388400703,28.0
4431,9.0,8.0,200.0,0.85,59790.0,82000.0,168.0,820.0,72.91463414634146,6.219512195121951,51.0
4432,9.0,8.0,200.0,0.9,52980.0,72400.0,168.0,724.0,73.1767955801105,6.353591160220995,46.0
4433,9.0,8.0,200.0,0.92,52030.0,68200.0,168.0,682.0,76.29032258064517,6.598240469208211,45.0
4434,9.0,8.0,202.0,0.85,65300.0,72000.0,168.0,720.0,90.69444444444444,6.25,45.0
4435,9.0,8.0,202.0,0.9,60990.0,62300.0,168.0,623.0,97.89727126805778,6.902086677367576,43.0
4436,9.0,8.0,202.0,0.92,59270.0,59200.0,168.0,592.0,100.11824324324323,7.094594594594595,42.0
4437,9.0,8.0,204.0,0.85,50390.0,69900.0,168.0,699.0,72.0886981402003,4.86409155937053,34.0
4438,9.0,8.0,204.0,0.9,46550.0,62500.0,168.0,625.0,74.48,4.96,31.0
4439,9.0,8.0,204.0,0.92,46550.0,58000.0,168.0,580.0,80.25862068965517,5.344827586206897,31.0
4440,9.0,8.0,206.0,0.85,34870.0,66900.0,168.0,669.0,52.12257100149477,4.932735426008969,33.0
4441,9.0,8.0,206.0,0.9,31560.0,58800.0,168.0,588.0,53.673469387755105,5.1020408163265305,30.0
4442,9.0,8.0,206.0,0.92,27720.0,55800.0,168.0,558.0,49.67741935483871,4.838709677419355,27.0
4443,9.0,8.0,208.0,0.85,41060.0,70800.0,168.0,708.0,57.994350282485875,5.932203389830509,42.0
4444,9.0,8.0,208.0,0.9,37260.0,61000.0,168.0,610.0,61.08196721311475,6.393442622950819,39.0
4445,9.0,8.0,208.0,0.92,32240.0,55900.0,168.0,559.0,57.674418604651166,6.082289803220036,34.0
4446,9.0,8.0,210.0,0.85,43650.0,65800.0,168.0,658.0,66.33738601823708,5.47112462006079,36.0
4447,9.0,8.0,210.0,0.9,31740.0,57000.0,168.0,570.0,55.684210526315795,5.43859649122807,31.0
4448,9.0,8.0,210.0,0.92,28380.0,52500.0,168.0,525.0,54.05714285714286,5.333333333333334,28.0
4449,9.0,8.0,212.0,0.85,41920.0,64000.0,168.0,640.0,65.5,5.46875,35.0
4450,9.0,8.0,212.0,0.9,31360.0,54300.0,168.0,543.0,57.753222836095766,4.788213627992634,26.0
4451,9.0,8.0,212.0,0.92,28270.0,49300.0,168.0,493.0,57.34279918864097,4.86815415821501,24.0
4452,9.0,8.0,214.0,0.85,45690.0,66600.0,168.0,666.0,68.6036036036036,5.8558558558558556,39.0
4453,9.0,8.0,214.0,0.9,38680.0,58100.0,168.0,581.0,66.5748709122203,5.851979345955249,34.0
4454,9.0,8.0,214.0,0.92,37590.0,54500.0,168.0,545.0,68.97247706422019,6.055045871559633,33.0
4455,9.0,8.0,216.0,0.85,49030.0,67700.0,168.0,677.0,72.42245199409159,6.056129985228951,41.0
4456,9.0,8.0,216.0,0.9,42370.0,58700.0,168.0,587.0,72.18057921635435,6.303236797274275,37.0
4457,9.0,8.0,216.0,0.92,39490.0,53300.0,168.0,533.0,74.09005628517824,6.378986866791744,34.0
4458,9.0,8.0,218.0,0.85,46130.0,63700.0,168.0,637.0,72.41758241758241,5.337519623233909,34.0
4459,9.0,8.0,218.0,0.9,43480.0,55400.0,168.0,554.0,78.48375451263539,5.776173285198556,32.0
4460,9.0,8.0,218.0,0.92,43480.0,50800.0,168.0,508.0,85.59055118110236,6.299212598425196,32.0
4461,9.0,8.0,220.0,0.85,39410.0,60900.0,168.0,609.0,64.71264367816092,5.254515599343185,32.0
4462,9.0,8.0,220.0,0.9,33720.0,53200.0,168.0,532.0,63.38345864661654,5.075187969924812,27.0
4463,9.0,8.0,220.0,0.92,32290.0,49700.0,168.0,497.0,64.96981891348088,5.23138832997988,26.0
4464,9.0,8.0,222.0,0.85,45110.0,64800.0,168.0,648.0,69.6141975308642,6.172839506172839,40.0
4465,9.0,8.0,222.0,0.9,42400.0,56900.0,168.0,569.0,74.51669595782073,6.32688927943761,36.0
4466,9.0,8.0,222.0,0.92,40420.0,52300.0,168.0,523.0,77.2848948374761,6.5009560229445515,34.0
4467,9.0,8.0,224.0,0.85,40030.0,57500.0,168.0,575.0,69.61739130434783,5.739130434782608,33.0
4468,9.0,8.0,224.0,0.9,28850.0,49000.0,168.0,490.0,58.877551020408156,5.510204081632653,27.0
4469,9.0,8.0,224.0,0.92,27470.0,44900.0,168.0,449.0,61.18040089086859,5.79064587973274,26.0
4470,9.0,8.0,226.0,0.85,29540.0,57300.0,168.0,573.0,51.553228621291446,5.2356020942408374,30.0
4471,9.0,8.0,226.0,0.9,25570.0,51200.0,168.0,512.0,49.94140625,5.078125,26.0
4472,9.0,8.0,226.0,0.92,21360.0,45700.0,168.0,457.0,46.739606126914666,5.032822757111598,23.0
4473,9.0,8.0,228.0,0.85,49210.0,62600.0,168.0,626.0,78.61022364217253,6.230031948881789,39.0
4474,9.0,8.0,228.0,0.9,43780.0,53600.0,168.0,536.0,81.67910447761194,6.156716417910448,33.0
4475,9.0,8.0,228.0,0.92,40470.0,49500.0,168.0,495.0,81.75757575757576,5.858585858585859,29.0
4476,9.0,8.0,230.0,0.85,51990.0,66900.0,168.0,669.0,77.71300448430493,5.829596412556054,39.0
4477,9.0,8.0,230.0,0.9,36150.0,58300.0,168.0,583.0,62.00686106346483,5.4888507718696395,32.0
4478,9.0,8.0,230.0,0.92,34110.0,53800.0,168.0,538.0,63.40148698884759,5.5762081784386615,30.0
4479,9.0,8.0,232.0,0.85,35480.0,58300.0,168.0,583.0,60.85763293310463,4.974271012006861,29.0
4480,9.0,8.0,232.0,0.9,27540.0,50600.0,168.0,506.0,54.42687747035573,5.33596837944664,27.0
4481,9.0,8.0,232.0,0.92,26070.0,46200.0,168.0,462.0,56.42857142857143,5.411255411255411,25.0
4482,9.0,8.0,234.0,0.85,52780.0,58000.0,168.0,580.0,91.0,6.379310344827586,37.0
4483,9.0,8.0,234.0,0.9,49470.0,50200.0,168.0,502.0,98.54581673306772,6.573705179282868,33.0
4484,9.0,8.0,234.0,0.92,49470.0,45700.0,168.0,457.0,108.24945295404814,7.2210065645514225,33.0
4485,9.0,8.0,236.0,0.85,44270.0,62400.0,168.0,624.0,70.94551282051282,5.128205128205128,32.0
4486,9.0,8.0,236.0,0.9,35570.0,53800.0,168.0,538.0,66.11524163568772,4.83271375464684,26.0
4487,9.0,8.0,236.0,0.92,31810.0,49300.0,168.0,493.0,64.52332657200812,4.665314401622718,23.0
4488,9.0,8.0,238.0,0.85,47460.0,63500.0,168.0,635.0,74.74015748031496,5.984251968503937,38.0
4489,9.0,8.0,238.0,0.9,42800.0,55400.0,168.0,554.0,77.25631768953069,5.956678700361011,33.0
4490,9.0,8.0,238.0,0.92,41000.0,51800.0,168.0,518.0,79.15057915057915,6.177606177606178,32.0
4491,9.0,8.0,240.0,0.85,32450.0,52900.0,168.0,529.0,61.342155009451794,5.482041587901701,29.0
4492,9.0,8.0,240.0,0.9,29900.0,44900.0,168.0,449.0,66.59242761692651,6.013363028953229,27.0
4493,9.0,8.0,240.0,0.92,29900.0,42000.0,168.0,420.0,71.19047619047619,6.428571428571428,27.0
4494,9.0,8.0,242.0,0.85,33570.0,49100.0,168.0,491.0,68.37067209775968,5.4989816700611,27.0
4495,9.0,8.0,242.0,0.9,29140.0,41800.0,168.0,418.0,69.71291866028709,6.220095693779904,26.0
4496,9.0,8.0,242.0,0.92,27840.0,38200.0,168.0,382.0,72.87958115183247,6.282722513089005,24.0
4497,9.0,8.0,244.0,0.85,38460.0,56100.0,168.0,561.0,68.55614973262033,4.991087344028521,28.0
4498,9.0,8.0,244.0,0.9,34500.0,49000.0,168.0,490.0,70.40816326530613,5.1020408163265305,25.0
4499,9.0,8.0,244.0,0.92,33860.0,45500.0,168.0,455.0,74.41758241758242,5.274725274725275,24.0
4500,9.0,8.0,246.0,0.85,32440.0,56000.0,168.0,560.0,57.92857142857143,4.464285714285714,25.0
4501,9.0,8.0,246.0,0.9,28020.0,48400.0,168.0,484.0,57.89256198347107,4.545454545454546,22.0
4502,9.0,8.0,246.0,0.92,26590.0,44400.0,168.0,444.0,59.88738738738739,4.72972972972973,21.0
4503,9.0,8.0,248.0,0.85,29180.0,46500.0,168.0,465.0,62.752688172043015,6.021505376344086,28.0
4504,9.0,8.0,248.0,0.9,24760.0,40800.0,168.0,408.0,60.686274509803916,5.637254901960785,23.0
4505,9.0,8.0,248.0,0.92,23720.0,38100.0,168.0,381.0,62.25721784776903,5.774278215223097,22.0
4506,9.0,8.0,250.0,0.85,39380.0,50400.0,168.0,504.0,78.13492063492063,5.753968253968254,29.0
4507,9.0,8.0,250.0,0.9,35120.0,42700.0,168.0,427.0,82.24824355971897,6.0889929742388755,26.0
4508,9.0,8.0,250.0,0.92,34450.0,39600.0,168.0,396.0,86.9949494949495,6.313131313131313,25.0
4509,9.0,8.0,252.0,0.85,40450.0,47700.0,168.0,477.0,84.80083857442348,6.708595387840671,32.0
4510,9.0,8.0,252.0,0.9,39120.0,41100.0,168.0,411.0,95.18248175182482,7.542579075425791,31.0
4511,9.0,8.0,252.0,0.92,36400.0,38000.0,168.0,380.0,95.78947368421052,7.894736842105263,30.0
4512,9.0,8.0,254.0,0.85,44870.0,46700.0,168.0,467.0,96.0813704496788,7.28051391862955,34.0
4513,9.0,8.0,254.0,0.9,40200.0,42000.0,168.0,420.0,95.71428571428572,6.904761904761905,29.0
4514,9.0,8.0,254.0,0.92,28800.0,38600.0,168.0,386.0,74.61139896373057,6.217616580310881,24.0
4515,9.0,8.0,256.0,0.85,30400.0,50900.0,168.0,509.0,59.72495088408645,4.518664047151278,23.0
4516,9.0,8.0,256.0,0.9,27020.0,42800.0,168.0,428.0,63.13084112149533,4.672897196261682,20.0
4517,9.0,8.0,256.0,0.92,27020.0,39900.0,168.0,399.0,67.71929824561404,5.012531328320802,20.0
4518,9.0,8.0,258.0,0.85,44070.0,52700.0,168.0,527.0,83.62428842504744,5.692599620493358,30.0
4519,9.0,8.0,258.0,0.9,41700.0,45600.0,168.0,456.0,91.44736842105263,6.140350877192982,28.0
4520,9.0,8.0,258.0,0.92,41700.0,41200.0,168.0,412.0,101.21359223300972,6.796116504854369,28.0
4521,9.0,8.0,260.0,0.85,33300.0,42100.0,168.0,421.0,79.09738717339667,6.413301662707839,27.0
4522,9.0,8.0,260.0,0.9,24060.0,37000.0,168.0,370.0,65.02702702702703,5.9459459459459465,22.0
4523,9.0,8.0,260.0,0.92,22840.0,33000.0,168.0,330.0,69.21212121212122,6.363636363636363,21.0
4524,9.0,8.0,262.0,0.85,43760.0,42200.0,168.0,422.0,103.69668246445498,7.345971563981042,31.0
4525,9.0,8.0,262.0,0.9,40410.0,35800.0,168.0,358.0,112.87709497206704,7.5418994413407825,27.0
4526,9.0,8.0,262.0,0.92,38270.0,33100.0,168.0,331.0,115.61933534743203,7.552870090634441,25.0
4527,9.0,8.0,264.0,0.85,36200.0,49900.0,168.0,499.0,72.54509018036072,6.212424849699398,31.0
4528,9.0,8.0,264.0,0.9,28810.0,43500.0,168.0,435.0,66.22988505747126,5.517241379310345,24.0
4529,9.0,8.0,264.0,0.92,28240.0,39800.0,168.0,398.0,70.95477386934674,5.778894472361809,23.0
4530,9.0,8.0,266.0,0.85,34220.0,55700.0,168.0,557.0,61.43626570915619,5.206463195691203,29.0
4531,9.0,8.0,266.0,0.9,32400.0,47500.0,168.0,475.0,68.21052631578948,5.684210526315789,27.0
4532,9.0,8.0,266.0,0.92,30710.0,44300.0,168.0,443.0,69.32279909706546,5.8690744920993225,26.0
4533,9.0,8.0,268.0,0.85,28370.0,47900.0,168.0,479.0,59.22755741127349,5.845511482254697,28.0
4534,9.0,8.0,268.0,0.9,23860.0,40700.0,168.0,407.0,58.62407862407862,5.651105651105651,23.0
4535,9.0,8.0,268.0,0.92,22410.0,36800.0,168.0,368.0,60.89673913043478,5.978260869565218,22.0
4536,10.0,5.0,102.0,0.85,124450.0,139500.0,171.0,1395.0,89.21146953405018,5.663082437275985,79.0
4537,10.0,5.0,102.0,0.9,115890.0,125600.0,171.0,1256.0,92.26910828025477,5.812101910828026,73.0
4538,10.0,5.0,102.0,0.92,104260.0,119400.0,171.0,1194.0,87.31993299832496,5.778894472361809,69.0
4539,10.0,5.0,104.0,0.85,156430.0,150800.0,171.0,1508.0,103.73342175066314,5.702917771883289,86.0
4540,10.0,5.0,104.0,0.9,145000.0,136800.0,171.0,1368.0,105.99415204678363,5.7748538011695905,79.0
4541,10.0,5.0,104.0,0.92,145000.0,132000.0,171.0,1320.0,109.84848484848484,5.984848484848484,79.0
4542,10.0,5.0,106.0,0.85,131120.0,132200.0,171.0,1322.0,99.18305597579426,5.975794251134644,79.0
4543,10.0,5.0,106.0,0.9,120990.0,119000.0,171.0,1190.0,101.67226890756302,6.302521008403361,75.0
4544,10.0,5.0,106.0,0.92,119830.0,112500.0,171.0,1125.0,106.51555555555557,6.577777777777778,74.0
4545,10.0,5.0,108.0,0.85,98670.0,141900.0,171.0,1419.0,69.53488372093022,4.792107117688513,68.0
4546,10.0,5.0,108.0,0.9,94670.0,130300.0,171.0,1303.0,72.65541059094399,4.98848810437452,65.0
4547,10.0,5.0,108.0,0.92,92880.0,121700.0,171.0,1217.0,76.31881676253082,5.258833196384552,64.0
4548,10.0,5.0,110.0,0.85,136110.0,144500.0,171.0,1445.0,94.19377162629758,5.951557093425606,86.0
4549,10.0,5.0,110.0,0.9,128360.0,130700.0,171.0,1307.0,98.20964039785768,6.2739097169089515,82.0
4550,10.0,5.0,110.0,0.92,126770.0,124400.0,171.0,1244.0,101.90514469453376,6.511254019292605,81.0
4551,10.0,5.0,112.0,0.85,126940.0,135900.0,171.0,1359.0,93.40691685062545,6.033848417954378,82.0
4552,10.0,5.0,112.0,0.9,124050.0,124100.0,171.0,1241.0,99.9597099113618,6.4464141821112,80.0
4553,10.0,5.0,112.0,0.92,120320.0,118100.0,171.0,1181.0,101.87976291278578,6.519898391193904,77.0
4554,10.0,5.0,114.0,0.85,123290.0,126600.0,171.0,1266.0,97.38546603475513,5.687203791469194,72.0
4555,10.0,5.0,114.0,0.9,113080.0,115700.0,171.0,1157.0,97.73552290406224,5.617977528089887,65.0
4556,10.0,5.0,114.0,0.92,105890.0,108300.0,171.0,1083.0,97.7746999076639,5.724838411819022,62.0
4557,10.0,5.0,116.0,0.85,115710.0,126000.0,171.0,1260.0,91.83333333333333,5.555555555555555,70.0
4558,10.0,5.0,116.0,0.9,102950.0,110600.0,171.0,1106.0,93.08318264014467,5.5153707052441225,61.0
4559,10.0,5.0,116.0,0.92,89250.0,103400.0,171.0,1034.0,86.31528046421664,5.319148936170213,55.0
4560,10.0,5.0,118.0,0.85,99070.0,108300.0,171.0,1083.0,91.47737765466297,5.632502308402586,61.0
4561,10.0,5.0,118.0,0.9,83930.0,97100.0,171.0,971.0,86.43666323377961,5.355303810504634,52.0
4562,10.0,5.0,118.0,0.92,81670.0,91200.0,171.0,912.0,89.55043859649123,5.482456140350877,50.0
4563,10.0,5.0,120.0,0.85,134960.0,134000.0,171.0,1340.0,100.71641791044776,6.044776119402985,81.0
4564,10.0,5.0,120.0,0.9,120680.0,122100.0,171.0,1221.0,98.83701883701885,5.896805896805897,72.0
4565,10.0,5.0,120.0,0.92,114750.0,115900.0,171.0,1159.0,99.00776531492667,5.867126833477135,68.0
4566,10.0,5.0,122.0,0.85,110190.0,117400.0,171.0,1174.0,93.85860306643953,6.132879045996593,72.0
4567,10.0,5.0,122.0,0.9,98550.0,104500.0,171.0,1045.0,94.30622009569379,6.124401913875598,64.0
4568,10.0,5.0,122.0,0.92,88450.0,99200.0,171.0,992.0,89.1633064516129,5.947580645161291,59.0
4569,10.0,5.0,124.0,0.85,116510.0,107300.0,171.0,1073.0,108.5834109972041,6.616961789375582,71.0
4570,10.0,5.0,124.0,0.9,108040.0,97400.0,171.0,974.0,110.9240246406571,6.673511293634498,65.0
4571,10.0,5.0,124.0,0.92,100720.0,92300.0,171.0,923.0,109.12242686890575,6.392199349945829,59.0
4572,10.0,5.0,126.0,0.85,93760.0,110300.0,171.0,1103.0,85.00453309156845,4.986400725294652,55.0
4573,10.0,5.0,126.0,0.9,90230.0,96700.0,171.0,967.0,93.30920372285418,5.377456049638056,52.0
4574,10.0,5.0,126.0,0.92,88540.0,90100.0,171.0,901.0,98.26859045504995,5.660377358490567,51.0
4575,10.0,5.0,128.0,0.85,120450.0,109400.0,171.0,1094.0,110.10054844606947,6.307129798903108,69.0
4576,10.0,5.0,128.0,0.9,115060.0,99700.0,171.0,997.0,115.40621865596789,6.41925777331996,64.0
4577,10.0,5.0,128.0,0.92,95250.0,92300.0,171.0,923.0,103.19609967497291,6.175514626218852,57.0
4578,10.0,5.0,130.0,0.85,103520.0,109000.0,171.0,1090.0,94.97247706422019,5.963302752293578,65.0
4579,10.0,5.0,130.0,0.9,99510.0,97400.0,171.0,974.0,102.16632443531827,6.262833675564681,61.0
4580,10.0,5.0,130.0,0.92,95700.0,89800.0,171.0,898.0,106.57015590200444,6.6815144766147,60.0
4581,10.0,5.0,132.0,0.85,108770.0,115200.0,171.0,1152.0,94.41840277777777,5.815972222222222,67.0
4582,10.0,5.0,132.0,0.9,94660.0,102500.0,171.0,1025.0,92.35121951219513,5.951219512195122,61.0
4583,10.0,5.0,132.0,0.92,82680.0,96000.0,171.0,960.0,86.125,5.729166666666666,55.0
4584,10.0,5.0,134.0,0.85,113390.0,126700.0,171.0,1267.0,89.49486977111286,5.05130228887135,64.0
4585,10.0,5.0,134.0,0.9,95070.0,115100.0,171.0,1151.0,82.59774109470027,4.8653344917463075,56.0
4586,10.0,5.0,134.0,0.92,93050.0,109900.0,171.0,1099.0,84.66787989080983,5.004549590536852,55.0
4587,10.0,5.0,136.0,0.85,104150.0,121100.0,171.0,1211.0,86.00330305532617,5.367464905037159,65.0
4588,10.0,5.0,136.0,0.9,84870.0,108600.0,171.0,1086.0,78.14917127071823,5.156537753222836,56.0
4589,10.0,5.0,136.0,0.92,82170.0,103100.0,171.0,1031.0,79.69932104752667,5.140640155189137,53.0
4590,10.0,5.0,138.0,0.85,101040.0,107500.0,171.0,1075.0,93.9906976744186,5.674418604651163,61.0
4591,10.0,5.0,138.0,0.9,93850.0,94500.0,171.0,945.0,99.3121693121693,6.243386243386243,59.0
4592,10.0,5.0,138.0,0.92,92140.0,90000.0,171.0,900.0,102.37777777777777,6.333333333333334,57.0
4593,10.0,5.0,140.0,0.85,97760.0,100700.0,171.0,1007.0,97.08043694141013,5.561072492552134,56.0
4594,10.0,5.0,140.0,0.9,82040.0,88400.0,171.0,884.0,92.8054298642534,5.542986425339366,49.0
4595,10.0,5.0,140.0,0.92,82040.0,82600.0,171.0,826.0,99.32203389830508,5.932203389830509,49.0
4596,10.0,5.0,142.0,0.85,102950.0,102200.0,171.0,1022.0,100.73385518590999,6.066536203522505,62.0
4597,10.0,5.0,142.0,0.9,82550.0,91000.0,171.0,910.0,90.71428571428571,5.824175824175824,53.0
4598,10.0,5.0,142.0,0.92,81790.0,86700.0,171.0,867.0,94.33679354094579,5.997693194925029,52.0
4599,10.0,5.0,144.0,0.85,120990.0,109500.0,171.0,1095.0,110.4931506849315,6.392694063926941,70.0
4600,10.0,5.0,144.0,0.9,114580.0,99000.0,171.0,990.0,115.73737373737374,6.767676767676768,67.0
4601,10.0,5.0,144.0,0.92,104030.0,93600.0,171.0,936.0,111.1431623931624,6.730769230769231,63.0
4602,10.0,5.0,146.0,0.85,103780.0,100000.0,171.0,1000.0,103.78,5.7,57.0
4603,10.0,5.0,146.0,0.9,94210.0,87800.0,171.0,878.0,107.3006833712984,5.922551252847381,52.0
4604,10.0,5.0,146.0,0.92,86960.0,82500.0,171.0,825.0,105.40606060606062,5.9393939393939394,49.0
4605,10.0,5.0,148.0,0.85,92000.0,98800.0,171.0,988.0,93.11740890688259,6.174089068825911,61.0
4606,10.0,5.0,148.0,0.9,63920.0,87100.0,171.0,871.0,73.38691159586682,5.510907003444316,48.0
4607,10.0,5.0,148.0,0.92,57420.0,81400.0,171.0,814.0,70.54054054054055,5.405405405405405,44.0
4608,10.0,5.0,150.0,0.85,80050.0,89800.0,171.0,898.0,89.14253897550111,6.23608017817372,56.0
4609,10.0,5.0,150.0,0.9,76690.0,79700.0,171.0,797.0,96.22333751568381,6.649937264742785,53.0
4610,10.0,5.0,150.0,0.92,69430.0,75300.0,171.0,753.0,92.20451527224436,6.374501992031872,48.0
4611,10.0,5.0,152.0,0.85,125450.0,94100.0,171.0,941.0,133.31562167906483,7.226354941551541,68.0
4612,10.0,5.0,152.0,0.9,106010.0,82800.0,171.0,828.0,128.03140096618358,6.884057971014493,57.0
4613,10.0,5.0,152.0,0.92,97850.0,77300.0,171.0,773.0,126.58473479948253,7.115135834411385,55.0
4614,10.0,5.0,154.0,0.85,116710.0,102700.0,171.0,1027.0,113.6416747809153,6.621226874391431,68.0
4615,10.0,5.0,154.0,0.9,106030.0,93200.0,171.0,932.0,113.76609442060087,6.7596566523605155,63.0
4616,10.0,5.0,154.0,0.92,101150.0,87000.0,171.0,870.0,116.26436781609195,6.666666666666667,58.0
4617,10.0,5.0,156.0,0.85,74270.0,95600.0,171.0,956.0,77.68828451882845,4.602510460251046,44.0
4618,10.0,5.0,156.0,0.9,62980.0,84500.0,171.0,845.0,74.53254437869823,4.260355029585798,36.0
4619,10.0,5.0,156.0,0.92,60860.0,77600.0,171.0,776.0,78.4278350515464,4.381443298969072,34.0
4620,10.0,5.0,158.0,0.85,89240.0,73500.0,171.0,735.0,121.41496598639456,6.394557823129252,47.0
4621,10.0,5.0,158.0,0.9,84610.0,63700.0,171.0,637.0,132.82574568288854,6.907378335949764,44.0
4622,10.0,5.0,158.0,0.92,82500.0,60100.0,171.0,601.0,137.2712146422629,7.154742096505824,43.0
4623,10.0,5.0,160.0,0.85,97820.0,91100.0,171.0,911.0,107.37650933040615,6.256860592755214,57.0
4624,10.0,5.0,160.0,0.9,94360.0,81700.0,171.0,817.0,115.49571603427174,6.609547123623011,54.0
4625,10.0,5.0,160.0,0.92,83180.0,75800.0,171.0,758.0,109.73614775725594,6.596306068601583,50.0
4626,10.0,5.0,162.0,0.85,83430.0,87100.0,171.0,871.0,95.78645235361654,5.970149253731343,52.0
4627,10.0,5.0,162.0,0.9,68480.0,76600.0,171.0,766.0,89.39947780678851,5.87467362924282,45.0
4628,10.0,5.0,162.0,0.92,67400.0,72100.0,171.0,721.0,93.48127600554785,6.102635228848821,44.0
4629,10.0,5.0,164.0,0.85,84060.0,89800.0,171.0,898.0,93.60801781737193,5.233853006681515,47.0
4630,10.0,5.0,164.0,0.9,72570.0,78300.0,171.0,783.0,92.68199233716476,5.236270753512133,41.0
4631,10.0,5.0,164.0,0.92,71870.0,73400.0,171.0,734.0,97.91553133514986,5.449591280653951,40.0
4632,10.0,5.0,166.0,0.85,87670.0,83800.0,171.0,838.0,104.618138424821,6.205250596658711,52.0
4633,10.0,5.0,166.0,0.9,86160.0,73600.0,171.0,736.0,117.06521739130436,6.7934782608695645,50.0
4634,10.0,5.0,166.0,0.92,81670.0,67500.0,171.0,675.0,120.99259259259259,6.814814814814815,46.0
4635,10.0,5.0,168.0,0.85,100680.0,82900.0,171.0,829.0,121.44752714113389,5.910735826296743,49.0
4636,10.0,5.0,168.0,0.9,90250.0,72800.0,171.0,728.0,123.96978021978022,6.318681318681318,46.0
4637,10.0,5.0,168.0,0.92,85060.0,67700.0,171.0,677.0,125.64254062038404,6.3515509601181686,43.0
4638,10.0,5.0,170.0,0.85,85200.0,83100.0,171.0,831.0,102.52707581227436,6.377858002406739,53.0
4639,10.0,5.0,170.0,0.9,78400.0,73700.0,171.0,737.0,106.37720488466758,6.648575305291724,49.0
4640,10.0,5.0,170.0,0.92,73780.0,68200.0,171.0,682.0,108.18181818181817,6.598240469208211,45.0
4641,10.0,5.0,172.0,0.85,87270.0,83400.0,171.0,834.0,104.64028776978418,6.115107913669065,51.0
4642,10.0,5.0,172.0,0.9,72430.0,73000.0,171.0,730.0,99.21917808219179,5.89041095890411,43.0
4643,10.0,5.0,172.0,0.92,63970.0,68700.0,171.0,687.0,93.11499272197962,5.676855895196507,39.0
4644,10.0,5.0,174.0,0.85,62870.0,84600.0,171.0,846.0,74.31442080378251,4.846335697399527,41.0
4645,10.0,5.0,174.0,0.9,60470.0,73900.0,171.0,739.0,81.82679296346414,5.2774018944519625,39.0
4646,10.0,5.0,174.0,0.92,55140.0,69000.0,171.0,690.0,79.91304347826087,5.217391304347826,36.0
4647,10.0,5.0,176.0,0.85,67100.0,72300.0,171.0,723.0,92.80774550484094,5.117565698478561,37.0
4648,10.0,5.0,176.0,0.9,62640.0,62900.0,171.0,629.0,99.58664546899841,5.405405405405405,34.0
4649,10.0,5.0,176.0,0.92,55110.0,58200.0,171.0,582.0,94.69072164948453,5.326460481099656,31.0
4650,10.0,5.0,178.0,0.85,96600.0,81400.0,171.0,814.0,118.67321867321867,6.2653562653562656,51.0
4651,10.0,5.0,178.0,0.9,79990.0,70400.0,171.0,704.0,113.6221590909091,6.392045454545454,45.0
4652,10.0,5.0,178.0,0.92,67200.0,66200.0,171.0,662.0,101.51057401812689,6.193353474320242,41.0
4653,10.0,5.0,180.0,0.85,78650.0,76900.0,171.0,769.0,102.27568270481144,6.11183355006502,47.0
4654,10.0,5.0,180.0,0.9,76210.0,67100.0,171.0,671.0,113.57675111773473,6.7064083457526085,45.0
4655,10.0,5.0,180.0,0.92,72240.0,62600.0,171.0,626.0,115.39936102236422,6.869009584664537,43.0
4656,10.0,5.0,182.0,0.85,77090.0,77400.0,171.0,774.0,99.59948320413436,6.072351421188631,47.0
4657,10.0,5.0,182.0,0.9,65570.0,67300.0,171.0,673.0,97.4294205052006,5.794947994056463,39.0
4658,10.0,5.0,182.0,0.92,55500.0,62500.0,171.0,625.0,88.8,5.4399999999999995,34.0
4659,10.0,5.0,184.0,0.85,85640.0,80600.0,171.0,806.0,106.25310173697271,6.451612903225806,52.0
4660,10.0,5.0,184.0,0.9,79980.0,72100.0,171.0,721.0,110.92926490984742,6.657420249653259,48.0
4661,10.0,5.0,184.0,0.92,78090.0,67300.0,171.0,673.0,116.03268945022289,6.8350668647845465,46.0
