,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
2045,5.0,5.0,120.0,0.92,52490.0,63800.0,232.0,638.0,82.27272727272728,7.836990595611286,50.0
2046,5.0,5.0,122.0,0.85,89580.0,100300.0,232.0,1003.0,89.31206380857428,8.075772681954138,81.0
2047,5.0,5.0,122.0,0.9,74930.0,81700.0,232.0,817.0,91.71358629130967,7.9559363525091795,65.0
2048,5.0,5.0,122.0,0.92,64200.0,72400.0,232.0,724.0,88.67403314917127,7.872928176795579,57.0
2049,5.0,5.0,124.0,0.85,79150.0,90200.0,232.0,902.0,87.74944567627495,7.982261640798225,72.0
2050,5.0,5.0,124.0,0.9,66790.0,74100.0,232.0,741.0,90.13495276653171,8.097165991902834,60.0
2051,5.0,5.0,124.0,0.92,62670.0,66700.0,232.0,667.0,93.95802098950524,8.545727136431784,57.0
2052,5.0,5.0,126.0,0.85,99470.0,99000.0,232.0,990.0,100.47474747474747,8.282828282828284,82.0
2053,5.0,5.0,126.0,0.9,83980.0,81600.0,232.0,816.0,102.91666666666666,8.57843137254902,70.0
2054,5.0,5.0,126.0,0.92,73230.0,72100.0,232.0,721.0,101.56726768377253,8.460471567267684,61.0
2055,5.0,5.0,128.0,0.85,79510.0,85800.0,232.0,858.0,92.66899766899766,8.275058275058274,71.0
2056,5.0,5.0,128.0,0.9,67410.0,72000.0,232.0,720.0,93.625,9.027777777777777,65.0
2057,5.0,5.0,128.0,0.92,60890.0,64000.0,232.0,640.0,95.140625,9.0625,58.0
2058,5.0,5.0,130.0,0.85,81090.0,89200.0,232.0,892.0,90.90807174887892,7.73542600896861,69.0
2059,5.0,5.0,130.0,0.9,69920.0,75100.0,232.0,751.0,93.10252996005326,7.8561917443408795,59.0
2060,5.0,5.0,130.0,0.92,64990.0,66900.0,232.0,669.0,97.14499252615845,8.221225710014949,55.0
2061,5.0,5.0,132.0,0.85,84310.0,78500.0,232.0,785.0,107.40127388535032,8.789808917197451,69.0
2062,5.0,5.0,132.0,0.9,63530.0,64400.0,232.0,644.0,98.64906832298136,8.385093167701864,54.0
2063,5.0,5.0,132.0,0.92,57770.0,55800.0,232.0,558.0,103.53046594982078,8.781362007168457,49.0
2064,5.0,5.0,134.0,0.85,88770.0,80700.0,232.0,807.0,110.00000000000001,8.426270136307311,68.0
2065,5.0,5.0,134.0,0.9,67100.0,65900.0,232.0,659.0,101.82094081942337,7.890743550834597,52.0
2066,5.0,5.0,134.0,0.92,62580.0,58100.0,232.0,581.0,107.71084337349397,8.261617900172118,48.0
2067,5.0,5.0,136.0,0.85,82400.0,82800.0,232.0,828.0,99.51690821256038,8.695652173913043,72.0
2068,5.0,5.0,136.0,0.9,71980.0,69100.0,232.0,691.0,104.16787264833573,8.972503617945007,62.0
2069,5.0,5.0,136.0,0.92,59840.0,60600.0,232.0,606.0,98.74587458745874,9.075907590759076,55.0
2070,5.0,5.0,138.0,0.85,80440.0,72600.0,232.0,726.0,110.79889807162535,9.366391184573002,68.0
2071,5.0,5.0,138.0,0.9,58330.0,58600.0,232.0,586.0,99.53924914675768,8.361774744027302,49.0
2072,5.0,5.0,138.0,0.92,51560.0,50600.0,232.0,506.0,101.89723320158102,8.695652173913043,44.0
2073,5.0,5.0,140.0,0.85,77830.0,76400.0,232.0,764.0,101.87172774869111,8.24607329842932,63.0
2074,5.0,5.0,140.0,0.9,63840.0,61500.0,232.0,615.0,103.8048780487805,8.94308943089431,55.0
2075,5.0,5.0,140.0,0.92,58720.0,54500.0,232.0,545.0,107.74311926605505,9.174311926605505,50.0
2076,5.0,5.0,142.0,0.85,81870.0,76600.0,232.0,766.0,106.87989556135771,7.963446475195822,61.0
2077,5.0,5.0,142.0,0.9,63220.0,60900.0,232.0,609.0,103.80952380952382,8.374384236453201,51.0
2078,5.0,5.0,142.0,0.92,52800.0,53200.0,232.0,532.0,99.24812030075188,8.458646616541353,45.0
2079,5.0,5.0,144.0,0.85,70060.0,68100.0,232.0,681.0,102.87812041116007,8.076358296622614,55.0
2080,5.0,5.0,144.0,0.9,55160.0,54600.0,232.0,546.0,101.02564102564102,8.791208791208792,48.0
2081,5.0,5.0,144.0,0.92,48880.0,46600.0,232.0,466.0,104.89270386266094,9.2274678111588,43.0
2082,5.0,5.0,146.0,0.85,76050.0,73900.0,232.0,739.0,102.90933694181325,8.660351826792963,64.0
2083,5.0,5.0,146.0,0.9,59820.0,59300.0,232.0,593.0,100.8768971332209,8.263069139966273,49.0
2084,5.0,5.0,146.0,0.92,45180.0,52600.0,232.0,526.0,85.89353612167301,8.17490494296578,43.0
2085,5.0,5.0,148.0,0.85,75110.0,74300.0,232.0,743.0,101.09017496635262,8.47913862718708,63.0
2086,5.0,5.0,148.0,0.9,61770.0,57600.0,232.0,576.0,107.23958333333334,9.20138888888889,53.0
2087,5.0,5.0,148.0,0.92,54250.0,51100.0,232.0,511.0,106.16438356164383,9.58904109589041,49.0
2088,5.0,5.0,150.0,0.85,54830.0,65600.0,232.0,656.0,83.58231707317073,8.689024390243901,57.0
2089,5.0,5.0,150.0,0.9,40870.0,50100.0,232.0,501.0,81.57684630738522,8.582834331337326,43.0
2090,5.0,5.0,150.0,0.92,40870.0,44700.0,232.0,447.0,91.4317673378076,9.619686800894854,43.0
2091,5.0,5.0,152.0,0.85,74120.0,66900.0,232.0,669.0,110.79222720478326,9.865470852017937,66.0
2092,5.0,5.0,152.0,0.9,66400.0,54100.0,232.0,541.0,122.73567467652495,10.905730129390019,59.0
2093,5.0,5.0,152.0,0.92,61100.0,49200.0,232.0,492.0,124.1869918699187,11.178861788617885,55.0
2094,5.0,5.0,154.0,0.85,71210.0,64900.0,232.0,649.0,109.7226502311248,8.47457627118644,55.0
2095,5.0,5.0,154.0,0.9,57590.0,52600.0,232.0,526.0,109.48669201520913,8.17490494296578,43.0
2096,5.0,5.0,154.0,0.92,47630.0,46900.0,232.0,469.0,101.55650319829424,8.102345415778252,38.0
2097,5.0,5.0,156.0,0.85,68080.0,66600.0,232.0,666.0,102.22222222222221,9.15915915915916,61.0
2098,5.0,5.0,156.0,0.9,59820.0,53300.0,232.0,533.0,112.23264540337712,10.131332082551594,54.0
2099,5.0,5.0,156.0,0.92,56950.0,47300.0,232.0,473.0,120.40169133192389,10.782241014799155,51.0
2100,5.0,5.0,158.0,0.85,65820.0,65000.0,232.0,650.0,101.26153846153846,9.230769230769232,60.0
2101,5.0,5.0,158.0,0.9,50630.0,53300.0,232.0,533.0,94.9906191369606,9.193245778611631,49.0
2102,5.0,5.0,158.0,0.92,47400.0,46400.0,232.0,464.0,102.15517241379311,9.913793103448276,46.0
2103,5.0,5.0,160.0,0.85,62720.0,63800.0,232.0,638.0,98.30721003134796,8.307210031347962,53.0
2104,5.0,5.0,160.0,0.9,48800.0,50500.0,232.0,505.0,96.63366336633663,9.306930693069306,47.0
2105,5.0,5.0,160.0,0.92,40360.0,44700.0,232.0,447.0,90.29082774049218,8.94854586129754,40.0
2106,5.0,5.0,162.0,0.85,60950.0,64300.0,232.0,643.0,94.7900466562986,8.398133748055987,54.0
2107,5.0,5.0,162.0,0.9,39830.0,49000.0,232.0,490.0,81.28571428571428,7.959183673469387,39.0
2108,5.0,5.0,162.0,0.92,38490.0,41600.0,232.0,416.0,92.52403846153847,9.134615384615383,38.0
2109,5.0,5.0,164.0,0.85,69300.0,71000.0,232.0,710.0,97.60563380281691,8.591549295774648,61.0
2110,5.0,5.0,164.0,0.9,54340.0,58600.0,232.0,586.0,92.73037542662117,9.044368600682594,53.0
2111,5.0,5.0,164.0,0.92,50150.0,52200.0,232.0,522.0,96.0727969348659,9.386973180076629,49.0
2112,5.0,5.0,166.0,0.85,65030.0,66100.0,232.0,661.0,98.38124054462935,8.018154311649017,53.0
2113,5.0,5.0,166.0,0.9,53510.0,51800.0,232.0,518.0,103.3011583011583,8.301158301158301,43.0
2114,5.0,5.0,166.0,0.92,48300.0,45500.0,232.0,455.0,106.15384615384616,8.571428571428571,39.0
2115,5.0,5.0,168.0,0.85,70890.0,63700.0,232.0,637.0,111.28728414442702,9.105180533751962,58.0
2116,5.0,5.0,168.0,0.9,56990.0,51000.0,232.0,510.0,111.74509803921569,9.019607843137255,46.0
2117,5.0,5.0,168.0,0.92,51440.0,45100.0,232.0,451.0,114.05764966740577,9.312638580931264,42.0
2118,5.0,5.0,170.0,0.85,63840.0,57400.0,232.0,574.0,111.21951219512196,8.885017421602788,51.0
2119,5.0,5.0,170.0,0.9,54970.0,44800.0,232.0,448.0,122.70089285714285,9.598214285714286,43.0
2120,5.0,5.0,170.0,0.92,52370.0,39300.0,232.0,393.0,133.25699745547072,10.432569974554708,41.0
2121,5.0,5.0,172.0,0.85,65770.0,65200.0,232.0,652.0,100.87423312883435,7.975460122699387,52.0
2122,5.0,5.0,172.0,0.9,56410.0,53400.0,232.0,534.0,105.63670411985018,8.426966292134832,45.0
2123,5.0,5.0,172.0,0.92,47810.0,47500.0,232.0,475.0,100.65263157894736,8.210526315789474,39.0
2124,5.0,5.0,174.0,0.85,45420.0,59100.0,232.0,591.0,76.85279187817258,7.4450084602368864,44.0
2125,5.0,5.0,174.0,0.9,34000.0,46900.0,232.0,469.0,72.49466950959487,8.102345415778252,38.0
2126,5.0,5.0,174.0,0.92,27680.0,40300.0,232.0,403.0,68.6848635235732,7.94044665012407,32.0
2127,5.0,5.0,176.0,0.85,44000.0,48700.0,232.0,487.0,90.34907597535934,8.213552361396303,40.0
2128,5.0,5.0,176.0,0.9,33180.0,37800.0,232.0,378.0,87.77777777777777,8.201058201058201,31.0
2129,5.0,5.0,176.0,0.92,29760.0,32900.0,232.0,329.0,90.45592705167174,8.206686930091186,27.0
2130,5.0,5.0,178.0,0.85,52740.0,48600.0,232.0,486.0,108.51851851851852,10.2880658436214,50.0
2131,5.0,5.0,178.0,0.9,44930.0,37400.0,232.0,374.0,120.1336898395722,11.229946524064172,42.0
2132,5.0,5.0,178.0,0.92,39010.0,33100.0,232.0,331.0,117.85498489425983,10.876132930513595,36.0
2133,5.0,5.0,180.0,0.85,49990.0,52200.0,232.0,522.0,95.76628352490421,9.195402298850574,48.0
2134,5.0,5.0,180.0,0.9,43700.0,40700.0,232.0,407.0,107.37100737100738,10.073710073710075,41.0
2135,5.0,5.0,180.0,0.92,38780.0,36100.0,232.0,361.0,107.42382271468145,10.249307479224377,37.0
2136,5.0,5.0,182.0,0.85,48200.0,49300.0,232.0,493.0,97.76876267748479,8.72210953346856,43.0
2137,5.0,5.0,182.0,0.9,36290.0,38500.0,232.0,385.0,94.25974025974025,8.311688311688311,32.0
2138,5.0,5.0,182.0,0.92,33900.0,33800.0,232.0,338.0,100.29585798816566,8.579881656804734,29.0
2139,5.0,5.0,184.0,0.85,45130.0,48100.0,232.0,481.0,93.82536382536382,8.316008316008316,40.0
2140,5.0,5.0,184.0,0.9,30720.0,36800.0,232.0,368.0,83.47826086956522,8.423913043478262,31.0
2141,5.0,5.0,184.0,0.92,28110.0,32500.0,232.0,325.0,86.49230769230769,8.615384615384615,28.0
2142,5.0,5.0,186.0,0.85,53730.0,47400.0,232.0,474.0,113.35443037974684,10.759493670886076,51.0
2143,5.0,5.0,186.0,0.9,39960.0,35600.0,232.0,356.0,112.24719101123594,11.235955056179774,40.0
2144,5.0,5.0,186.0,0.92,34230.0,30700.0,232.0,307.0,111.49837133550488,11.400651465798045,35.0
2145,5.0,5.0,188.0,0.85,61900.0,48400.0,232.0,484.0,127.89256198347107,9.50413223140496,46.0
2146,5.0,5.0,188.0,0.9,40300.0,37100.0,232.0,371.0,108.62533692722371,9.164420485175203,34.0
2147,5.0,5.0,188.0,0.92,37180.0,32300.0,232.0,323.0,115.10835913312694,9.597523219814242,31.0
2148,5.0,5.0,190.0,0.85,51250.0,48900.0,232.0,489.0,104.80572597137015,9.202453987730062,45.0
2149,5.0,5.0,190.0,0.9,40720.0,38700.0,232.0,387.0,105.21963824289406,9.560723514211885,37.0
2150,5.0,5.0,190.0,0.92,28390.0,33100.0,232.0,331.0,85.77039274924472,8.157099697885197,27.0
2151,5.0,5.0,192.0,0.85,40000.0,41400.0,232.0,414.0,96.61835748792271,8.212560386473431,34.0
2152,5.0,5.0,192.0,0.9,28540.0,32800.0,232.0,328.0,87.01219512195122,7.926829268292683,26.0
2153,5.0,5.0,192.0,0.92,24980.0,28000.0,232.0,280.0,89.21428571428571,8.214285714285714,23.0
2154,5.0,5.0,194.0,0.85,44390.0,49900.0,232.0,499.0,88.95791583166333,9.01803607214429,45.0
2155,5.0,5.0,194.0,0.9,37360.0,39000.0,232.0,390.0,95.7948717948718,9.743589743589745,38.0
2156,5.0,5.0,194.0,0.92,31930.0,33100.0,232.0,331.0,96.46525679758308,9.667673716012084,32.0
2157,5.0,5.0,196.0,0.85,46420.0,44700.0,232.0,447.0,103.84787472035795,8.501118568232663,38.0
2158,5.0,5.0,196.0,0.9,39980.0,35800.0,232.0,358.0,111.67597765363129,8.938547486033519,32.0
2159,5.0,5.0,196.0,0.92,38360.0,30100.0,232.0,301.0,127.44186046511628,9.966777408637874,30.0
2160,5.0,5.0,198.0,0.85,55110.0,44700.0,232.0,447.0,123.28859060402684,10.290827740492169,46.0
2161,5.0,5.0,198.0,0.9,44470.0,35400.0,232.0,354.0,125.62146892655367,10.734463276836157,38.0
2162,5.0,5.0,198.0,0.92,38090.0,30300.0,232.0,303.0,125.70957095709572,10.891089108910892,33.0
2163,5.0,5.0,200.0,0.85,39150.0,41900.0,232.0,419.0,93.43675417661098,9.069212410501192,38.0
2164,5.0,5.0,200.0,0.9,32850.0,32300.0,232.0,323.0,101.70278637770897,9.907120743034056,32.0
2165,5.0,5.0,200.0,0.92,29310.0,27900.0,232.0,279.0,105.05376344086021,10.39426523297491,29.0
2166,5.0,5.0,202.0,0.85,47820.0,45000.0,232.0,450.0,106.26666666666667,8.88888888888889,40.0
2167,5.0,5.0,202.0,0.9,39430.0,34000.0,232.0,340.0,115.97058823529412,9.705882352941178,33.0
2168,5.0,5.0,202.0,0.92,36600.0,28600.0,232.0,286.0,127.97202797202797,11.188811188811188,32.0
2169,5.0,5.0,204.0,0.85,43010.0,41800.0,232.0,418.0,102.89473684210526,9.808612440191387,41.0
2170,5.0,5.0,204.0,0.9,35230.0,32000.0,232.0,320.0,110.09374999999999,10.625,34.0
2171,5.0,5.0,204.0,0.92,31830.0,28000.0,232.0,280.0,113.67857142857143,11.071428571428571,31.0
2172,5.0,5.0,206.0,0.85,54850.0,38600.0,232.0,386.0,142.0984455958549,11.658031088082902,45.0
2173,5.0,5.0,206.0,0.9,36850.0,29800.0,232.0,298.0,123.65771812080537,11.74496644295302,35.0
2174,5.0,5.0,206.0,0.92,32380.0,25400.0,232.0,254.0,127.48031496062993,11.811023622047244,30.0
2175,5.0,5.0,208.0,0.85,47970.0,38600.0,232.0,386.0,124.27461139896374,12.176165803108809,47.0
2176,5.0,5.0,208.0,0.9,33950.0,29700.0,232.0,297.0,114.30976430976432,11.784511784511785,35.0
2177,5.0,5.0,208.0,0.92,28790.0,25900.0,232.0,259.0,111.15830115830117,11.583011583011583,30.0
2178,5.0,5.0,210.0,0.85,39400.0,39200.0,232.0,392.0,100.51020408163265,9.693877551020408,38.0
2179,5.0,5.0,210.0,0.9,34560.0,31700.0,232.0,317.0,109.02208201892745,10.410094637223976,33.0
2180,5.0,5.0,210.0,0.92,25500.0,26600.0,232.0,266.0,95.86466165413535,9.398496240601503,25.0
2181,5.0,5.0,212.0,0.85,35380.0,41100.0,232.0,411.0,86.08272506082724,8.27250608272506,34.0
2182,5.0,5.0,212.0,0.9,32420.0,32200.0,232.0,322.0,100.6832298136646,9.316770186335404,30.0
2183,5.0,5.0,212.0,0.92,28740.0,27900.0,232.0,279.0,103.01075268817203,9.67741935483871,27.0
2184,5.0,5.0,214.0,0.85,41880.0,38700.0,232.0,387.0,108.2170542635659,9.043927648578812,35.0
2185,5.0,5.0,214.0,0.9,36320.0,29300.0,232.0,293.0,123.95904436860067,10.238907849829351,30.0
2186,5.0,5.0,214.0,0.92,34890.0,24700.0,232.0,247.0,141.25506072874495,11.336032388663968,28.0
2187,5.0,5.0,216.0,0.85,40470.0,40400.0,232.0,404.0,100.17326732673266,9.653465346534654,39.0
2188,5.0,5.0,216.0,0.9,32500.0,31900.0,232.0,319.0,101.88087774294672,10.344827586206897,33.0
2189,5.0,5.0,216.0,0.92,30300.0,28000.0,232.0,280.0,108.21428571428571,11.071428571428571,31.0
2190,5.0,5.0,218.0,0.85,40710.0,41300.0,232.0,413.0,98.57142857142858,9.927360774818402,41.0
2191,5.0,5.0,218.0,0.9,31880.0,31800.0,232.0,318.0,100.25157232704403,10.377358490566039,33.0
2192,5.0,5.0,218.0,0.92,31450.0,27500.0,232.0,275.0,114.36363636363636,11.636363636363637,32.0
2193,5.0,5.0,220.0,0.85,45200.0,43800.0,232.0,438.0,103.19634703196347,9.1324200913242,40.0
2194,5.0,5.0,220.0,0.9,38480.0,34100.0,232.0,341.0,112.84457478005865,9.67741935483871,33.0
2195,5.0,5.0,220.0,0.92,36430.0,29200.0,232.0,292.0,124.76027397260275,10.616438356164384,31.0
2196,5.0,5.0,222.0,0.85,38520.0,38400.0,232.0,384.0,100.3125,9.895833333333332,38.0
2197,5.0,5.0,222.0,0.9,34040.0,30700.0,232.0,307.0,110.87947882736155,10.749185667752444,33.0
2198,5.0,5.0,222.0,0.92,29620.0,26500.0,232.0,265.0,111.77358490566039,10.566037735849058,28.0
2199,5.0,5.0,224.0,0.85,37670.0,36700.0,232.0,367.0,102.64305177111717,9.809264305177113,36.0
2200,5.0,5.0,224.0,0.9,30510.0,28500.0,232.0,285.0,107.05263157894737,10.175438596491228,29.0
2201,5.0,5.0,224.0,0.92,29300.0,23600.0,232.0,236.0,124.15254237288136,11.864406779661017,28.0
2202,5.0,5.0,226.0,0.85,41940.0,34200.0,232.0,342.0,122.63157894736842,11.695906432748536,40.0
2203,5.0,5.0,226.0,0.9,31730.0,25100.0,232.0,251.0,126.41434262948208,11.553784860557768,29.0
2204,5.0,5.0,226.0,0.92,28340.0,22400.0,232.0,224.0,126.51785714285715,11.607142857142858,26.0
2205,5.0,5.0,228.0,0.85,44140.0,38600.0,232.0,386.0,114.35233160621763,10.880829015544041,42.0
2206,5.0,5.0,228.0,0.9,37090.0,30900.0,232.0,309.0,120.03236245954692,11.326860841423949,35.0
2207,5.0,5.0,228.0,0.92,28350.0,25700.0,232.0,257.0,110.31128404669262,10.505836575875486,27.0
2208,5.0,5.0,230.0,0.85,43560.0,38600.0,232.0,386.0,112.84974093264249,9.844559585492227,38.0
2209,5.0,5.0,230.0,0.9,32830.0,28700.0,232.0,287.0,114.39024390243901,10.104529616724738,29.0
2210,5.0,5.0,230.0,0.92,29480.0,24700.0,232.0,247.0,119.35222672064778,10.121457489878543,25.0
2211,5.0,5.0,232.0,0.85,49380.0,39400.0,232.0,394.0,125.32994923857868,10.913705583756345,43.0
2212,5.0,5.0,232.0,0.9,31820.0,30700.0,232.0,307.0,103.64820846905538,10.097719869706841,31.0
2213,5.0,5.0,232.0,0.92,26010.0,26100.0,232.0,261.0,99.6551724137931,9.578544061302683,25.0
2214,5.0,5.0,234.0,0.85,46300.0,37400.0,232.0,374.0,123.79679144385027,12.032085561497325,45.0
2215,5.0,5.0,234.0,0.9,36230.0,30400.0,232.0,304.0,119.17763157894737,11.842105263157894,36.0
2216,5.0,5.0,234.0,0.92,31870.0,27500.0,232.0,275.0,115.89090909090909,11.272727272727273,31.0
2217,5.0,5.0,236.0,0.85,37660.0,35900.0,232.0,359.0,104.90250696378831,10.027855153203342,36.0
2218,5.0,5.0,236.0,0.9,31050.0,27300.0,232.0,273.0,113.73626373626374,10.989010989010989,30.0
2219,5.0,5.0,236.0,0.92,25500.0,23200.0,232.0,232.0,109.91379310344827,10.775862068965516,25.0
2220,5.0,5.0,238.0,0.85,38900.0,36100.0,232.0,361.0,107.7562326869806,8.310249307479225,30.0
2221,5.0,5.0,238.0,0.9,25390.0,27400.0,232.0,274.0,92.66423357664235,8.394160583941606,23.0
2222,5.0,5.0,238.0,0.92,22920.0,23600.0,232.0,236.0,97.11864406779661,8.47457627118644,20.0
2223,5.0,5.0,240.0,0.85,40660.0,32800.0,232.0,328.0,123.96341463414635,11.890243902439025,39.0
2224,5.0,5.0,240.0,0.9,26810.0,24700.0,232.0,247.0,108.54251012145748,10.931174089068826,27.0
2225,5.0,5.0,240.0,0.92,26260.0,21500.0,232.0,215.0,122.13953488372094,12.093023255813954,26.0
2226,5.0,5.0,242.0,0.85,42740.0,36100.0,232.0,361.0,118.39335180055402,10.526315789473683,38.0
2227,5.0,5.0,242.0,0.9,33760.0,27300.0,232.0,273.0,123.66300366300366,10.989010989010989,30.0
2228,5.0,5.0,242.0,0.92,25870.0,22700.0,232.0,227.0,113.9647577092511,10.572687224669604,24.0
2229,5.0,5.0,244.0,0.85,42050.0,34400.0,232.0,344.0,122.23837209302326,10.465116279069768,36.0
2230,5.0,5.0,244.0,0.9,35010.0,26400.0,232.0,264.0,132.61363636363637,10.984848484848484,29.0
2231,5.0,5.0,244.0,0.92,27490.0,22900.0,232.0,229.0,120.04366812227074,10.91703056768559,25.0
2232,5.0,5.0,246.0,0.85,35990.0,36300.0,232.0,363.0,99.14600550964188,9.090909090909092,33.0
2233,5.0,5.0,246.0,0.9,30610.0,27600.0,232.0,276.0,110.90579710144928,9.782608695652174,27.0
2234,5.0,5.0,246.0,0.92,29410.0,23700.0,232.0,237.0,124.09282700421942,10.970464135021098,26.0
2235,5.0,5.0,248.0,0.85,36290.0,34100.0,232.0,341.0,106.42228739002933,9.67741935483871,33.0
2236,5.0,5.0,248.0,0.9,30610.0,26300.0,232.0,263.0,116.38783269961976,10.646387832699618,28.0
2237,5.0,5.0,248.0,0.92,21670.0,22600.0,232.0,226.0,95.88495575221239,10.619469026548673,24.0
2238,5.0,5.0,250.0,0.85,27340.0,30100.0,232.0,301.0,90.83056478405315,8.305647840531561,25.0
2239,5.0,5.0,250.0,0.9,21950.0,22200.0,232.0,222.0,98.87387387387388,8.558558558558559,19.0
2240,5.0,5.0,250.0,0.92,17240.0,19600.0,232.0,196.0,87.95918367346938,8.16326530612245,16.0
2241,5.0,5.0,252.0,0.85,34770.0,28600.0,232.0,286.0,121.57342657342657,11.188811188811188,32.0
2242,5.0,5.0,252.0,0.9,28740.0,21000.0,232.0,210.0,136.85714285714286,12.380952380952381,26.0
2243,5.0,5.0,252.0,0.92,23700.0,17800.0,232.0,178.0,133.14606741573033,12.359550561797752,22.0
2244,5.0,5.0,254.0,0.85,25190.0,24200.0,232.0,242.0,104.0909090909091,10.743801652892563,26.0
2245,5.0,5.0,254.0,0.9,20170.0,18900.0,232.0,189.0,106.71957671957672,11.64021164021164,22.0
2246,5.0,5.0,254.0,0.92,16310.0,15600.0,232.0,156.0,104.55128205128206,10.256410256410255,16.0
2247,5.0,5.0,256.0,0.85,30290.0,27800.0,232.0,278.0,108.9568345323741,8.633093525179856,24.0
2248,5.0,5.0,256.0,0.9,16240.0,19800.0,232.0,198.0,82.02020202020202,9.090909090909092,18.0
2249,5.0,5.0,256.0,0.92,12600.0,16300.0,232.0,163.0,77.30061349693251,9.202453987730062,15.0
2250,5.0,5.0,258.0,0.85,34950.0,30400.0,232.0,304.0,114.9671052631579,10.855263157894738,33.0
2251,5.0,5.0,258.0,0.9,25480.0,23100.0,232.0,231.0,110.3030303030303,10.822510822510822,25.0
2252,5.0,5.0,258.0,0.92,23090.0,19200.0,232.0,192.0,120.26041666666667,10.9375,21.0
2253,5.0,5.0,260.0,0.85,36320.0,25000.0,232.0,250.0,145.28,13.200000000000001,33.0
2254,5.0,5.0,260.0,0.9,28330.0,18500.0,232.0,185.0,153.13513513513513,13.513513513513514,25.0
2255,5.0,5.0,260.0,0.92,13860.0,15100.0,232.0,151.0,91.78807947019868,11.258278145695364,17.0
2256,5.0,5.0,262.0,0.85,28650.0,27900.0,232.0,279.0,102.68817204301075,9.67741935483871,27.0
2257,5.0,5.0,262.0,0.9,20500.0,22100.0,232.0,221.0,92.76018099547511,9.502262443438914,21.0
2258,5.0,5.0,262.0,0.92,17490.0,18700.0,232.0,187.0,93.52941176470588,10.16042780748663,19.0
2259,5.0,5.0,264.0,0.85,24240.0,22000.0,232.0,220.0,110.18181818181819,10.454545454545453,23.0
2260,5.0,5.0,264.0,0.9,22260.0,17500.0,232.0,175.0,127.2,12.0,21.0
2261,5.0,5.0,264.0,0.92,15950.0,14100.0,232.0,141.0,113.12056737588651,12.056737588652481,17.0
2262,5.0,5.0,266.0,0.85,20660.0,23200.0,232.0,232.0,89.05172413793103,9.051724137931034,21.0
2263,5.0,5.0,266.0,0.9,15390.0,17700.0,232.0,177.0,86.94915254237287,9.03954802259887,16.0
2264,5.0,5.0,266.0,0.92,14370.0,14800.0,232.0,148.0,97.0945945945946,10.135135135135135,15.0
2265,5.0,5.0,268.0,0.85,26740.0,22200.0,232.0,222.0,120.45045045045045,10.81081081081081,24.0
2266,5.0,5.0,268.0,0.9,15490.0,16700.0,232.0,167.0,92.75449101796407,10.179640718562874,17.0
2267,5.0,5.0,268.0,0.92,14910.0,14100.0,232.0,141.0,105.74468085106383,11.347517730496454,16.0
2268,5.0,8.0,102.0,0.85,125030.0,124600.0,232.0,1246.0,100.34510433386839,7.784911717495987,97.0
2269,5.0,8.0,102.0,0.9,102460.0,105400.0,232.0,1054.0,97.21062618595825,7.400379506641366,78.0
2270,5.0,8.0,102.0,0.92,91730.0,95600.0,232.0,956.0,95.95188284518828,7.426778242677824,71.0
2271,5.0,8.0,104.0,0.85,119530.0,119100.0,232.0,1191.0,100.36104114189757,7.976490344248531,95.0
2272,5.0,8.0,104.0,0.9,106040.0,100600.0,232.0,1006.0,105.40755467196819,8.250497017892645,83.0
2273,5.0,8.0,104.0,0.92,95210.0,91800.0,232.0,918.0,103.71459694989107,8.169934640522875,75.0
2274,5.0,8.0,106.0,0.85,130020.0,113300.0,232.0,1133.0,114.75728155339806,8.914386584289497,101.0
2275,5.0,8.0,106.0,0.9,100150.0,93300.0,232.0,933.0,107.34190782422293,8.360128617363344,78.0
2276,5.0,8.0,106.0,0.92,83330.0,83300.0,232.0,833.0,100.0360144057623,7.923169267707082,66.0
2277,5.0,8.0,108.0,0.85,98210.0,107700.0,232.0,1077.0,91.18848653667595,7.892293407613741,85.0
2278,5.0,8.0,108.0,0.9,81770.0,89500.0,232.0,895.0,91.36312849162012,7.932960893854749,71.0
2279,5.0,8.0,108.0,0.92,79060.0,79600.0,232.0,796.0,99.321608040201,8.542713567839195,68.0
2280,5.0,8.0,110.0,0.85,104690.0,107100.0,232.0,1071.0,97.74976657329599,7.936507936507936,85.0
2281,5.0,8.0,110.0,0.9,92460.0,87500.0,232.0,875.0,105.66857142857143,8.685714285714285,76.0
2282,5.0,8.0,110.0,0.92,77210.0,77700.0,232.0,777.0,99.36936936936937,8.751608751608751,68.0
2283,5.0,8.0,112.0,0.85,106470.0,108400.0,232.0,1084.0,98.21955719557197,7.656826568265683,83.0
2284,5.0,8.0,112.0,0.9,81990.0,90000.0,232.0,900.0,91.10000000000001,7.333333333333333,66.0
2285,5.0,8.0,112.0,0.92,72320.0,79300.0,232.0,793.0,91.19798234552333,7.3139974779319035,58.0
2286,5.0,8.0,114.0,0.85,104920.0,108200.0,232.0,1082.0,96.96857670979668,7.8558225508317925,85.0
2287,5.0,8.0,114.0,0.9,91290.0,90100.0,232.0,901.0,101.32075471698114,8.213096559378469,74.0
2288,5.0,8.0,114.0,0.92,82220.0,79000.0,232.0,790.0,104.07594936708861,8.60759493670886,68.0
2289,5.0,8.0,116.0,0.85,94320.0,91700.0,232.0,917.0,102.85714285714285,7.960741548527809,73.0
