,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2836,4473,2,0,27,0.333,0.20
2837,4474,2,1,27,0.164,0.21
2838,4475,2,1,27,0.333,0.17
2839,4477,4,1,27,0.512,0.14
2840,4478,2,0,26,0.294,0.16
2841,4479,2,0,26,0.300,0.19
2842,4480,1,0,26,0.066,0.23
2843,4481,1,0,26,0.041,0.24
2844,4482,4,0,25,0.439,0.18
2845,4483,4,1,25,0.452,0.13
2846,4484,2,0,24,0.194,0.22
2847,4485,2,1,28,0.229,0.21
2848,4486,3,1,28,0.357,0.20
2849,4487,2,1,28,0.238,0.16
2850,4488,3,1,28,0.363,0.17
2851,4489,2,1,28,0.252,0.17
2852,4490,1,1,27,0.244,0.18
2853,4491,2,1,27,0.160,0.20
2854,4492,4,1,27,0.452,0.16
2855,4493,1,0,27,0.093,0.25
2856,4494,4,1,27,0.478,0.15
2857,4495,2,1,27,0.342,0.17
2858,4496,3,1,27,0.402,0.19
2859,4497,4,1,27,0.487,0.15
2860,4498,3,1,27,0.394,0.18
2861,4499,4,0,27,0.460,0.17
2862,4500,4,1,27,0.496,0.16
2863,4501,4,0,26,0.513,0.15
2864,4502,4,0,26,0.500,0.17
2865,4503,4,1,26,0.451,0.13
2866,4504,4,1,26,0.458,0.15
2867,4505,3,1,26,0.403,0.15
2868,4506,3,1,26,0.420,0.15
2869,4508,2,1,26,0.183,0.19
2870,4509,2,1,26,0.254,0.18
2871,4510,2,0,25,0.197,0.23
2872,4511,2,1,25,0.228,0.18
2873,4512,3,1,25,0.428,0.16
2874,4513,3,1,25,0.413,0.18
2875,4514,2,1,25,0.255,0.19
2876,4515,3,1,28,0.340,0.17
2877,4516,2,1,28,0.250,0.17
2878,4517,2,1,27,0.232,0.19
2879,4518,2,1,27,0.281,0.17
2880,4519,3,0,27,0.420,0.15
2881,4520,2,1,27,0.250,0.19
2882,4521,3,1,27,0.385,0.16
2883,4522,3,1,27,0.442,0.14
2884,4523,2,1,26,0.292,0.15
2885,4524,4,1,26,0.565,0.13
2886,4525,2,0,26,0.186,0.18
2887,4526,2,1,26,0.297,0.15
2888,4527,2,1,26,0.139,0.19
2889,4528,4,1,26,0.530,0.15
2890,4529,2,1,26,0.228,0.17
2891,4530,4,0,26,0.464,0.16
2892,4531,2,1,26,0.313,0.20
2893,4532,3,1,26,0.400,0.17
2894,4533,2,1,26,0.285,0.19
2895,4534,2,0,25,0.164,0.23
2896,4535,2,1,25,0.260,0.20
2897,4536,3,0,24,0.386,0.16
2898,4537,4,1,24,0.496,0.13
2899,4538,2,1,24,0.254,0.15
2900,4539,4,1,24,0.510,0.14
2901,4540,2,1,27,0.201,0.16
2902,4541,2,1,27,0.202,0.20
2903,4542,1,1,27,0.208,0.15
2904,4543,2,1,27,0.295,0.20
2905,4544,4,1,27,0.549,0.16
2906,4545,3,1,26,0.428,0.17
2907,4546,1,0,26,0.302,0.21
2908,4547,4,1,26,0.455,0.13
2909,4548,2,0,26,0.202,0.21
2910,4549,2,1,26,0.164,0.20
2911,4550,2,1,26,0.241,0.15
2912,4551,2,1,26,0.207,0.20
2913,4552,2,1,25,0.164,0.20
2914,4553,2,1,25,0.230,0.20
2915,4554,1,1,25,0.127,0.19
2916,4555,2,1,25,0.166,0.20
2917,4556,4,0,25,0.453,0.17
2918,4557,2,1,24,0.155,0.19
2919,4558,2,1,24,0.159,0.18
2920,4559,4,1,24,0.583,0.16
2921,4560,2,1,23,0.209,0.19
2922,4561,2,1,23,0.271,0.21
2923,4562,2,1,27,0.202,0.20
2924,4563,2,1,27,0.103,0.15
2925,4564,2,1,27,0.214,0.17
2926,4565,2,1,27,0.229,0.20
2927,4566,4,1,27,0.544,0.17
2928,4567,2,1,27,0.200,0.23
2929,4568,2,1,26,0.311,0.15
2930,4569,2,0,26,0.288,0.18
2931,4570,2,1,26,0.222,0.16
2932,4571,3,1,26,0.365,0.18
2933,4572,2,1,26,0.305,0.15
2934,4573,3,1,26,0.419,0.14
2935,4574,3,1,26,0.349,0.20
2936,4575,1,1,26,0.354,0.13
2937,4577,1,0,25,0.040,0.22
2938,4578,2,1,25,0.276,0.24
2939,4579,4,1,25,0.496,0.16
2940,4580,2,1,25,0.258,0.19
2941,4581,3,1,25,0.382,0.17
2942,4583,3,1,25,0.398,0.16
2943,4584,2,1,25,0.250,0.17
2944,4585,2,0,24,0.215,0.21
2945,4586,3,1,24,0.408,0.17
2946,4587,2,1,24,0.320,0.17
2947,4588,2,1,23,0.282,0.16
2948,4589,2,0,22,0.343,0.18
2949,4590,2,0,22,0.316,0.15
2950,4591,2,1,34,0.162,0.20
2951,4592,2,1,34,0.210,0.15
2952,4593,3,1,34,0.321,0.15
2953,4594,3,1,33,0.421,0.16
2954,4595,2,1,32,0.166,0.21
2955,4596,3,1,31,0.413,0.16
2956,4597,1,1,30,0.125,0.19
2957,4598,3,1,30,0.400,0.16
2958,4599,1,0,30,0.042,0.23
2959,4600,3,1,30,0.333,0.18
2960,4601,3,1,29,0.472,0.14
2961,4602,1,1,29,0.205,0.22
2962,4603,2,1,26,0.126,0.17
2963,4604,3,1,26,0.391,0.14
2964,4605,1,0,26,0.065,0.21
2965,4606,1,1,26,0.081,0.19
2966,4607,2,1,25,0.299,0.17
2967,4608,4,1,25,0.432,0.16
2968,4609,1,1,24,0.085,0.24
2969,4610,1,1,24,0.061,0.20
2970,4611,3,0,24,0.434,0.15
2971,4612,2,1,23,0.173,0.18
2972,4613,1,1,40,0.000,0.20
2973,4614,3,1,34,0.343,0.16
2974,4615,2,1,34,0.142,0.18
2975,4616,1,1,33,0.000,0.22
2976,4617,1,1,32,0.087,0.16
2977,4618,2,1,31,0.316,0.20
2978,4619,2,1,31,0.281,0.19
2979,4620,2,1,31,0.122,0.18
2980,4621,1,0,31,0.061,0.22
2981,4622,2,1,30,0.226,0.17
2982,4623,2,1,30,0.164,0.25
2983,4624,2,1,29,0.301,0.16
2984,4625,2,1,28,0.266,0.16
2985,4626,2,1,28,0.166,0.18
2986,4627,2,0,28,0.175,0.17
2987,4628,1,1,28,0.021,0.17
2988,4629,2,0,28,0.140,0.19
2989,4630,2,1,27,0.152,0.20
2990,4631,2,1,27,0.140,0.21
2991,4632,2,1,25,0.160,0.19
2992,4633,2,1,25,0.282,0.18
2993,4634,2,1,25,0.181,0.16
2994,4635,2,1,24,0.237,0.17
2995,4636,2,1,24,0.235,0.14
2996,4637,2,1,24,0.281,0.17
2997,4638,2,1,24,0.273,0.19
2998,4639,2,1,24,0.168,0.19
2999,4640,2,1,23,0.100,0.14
3000,4641,1,1,23,0.122,0.20
3001,4642,2,0,23,0.187,0.15
3002,4643,3,1,21,0.392,0.16
3003,4644,2,1,35,0.175,0.18
3004,4645,3,1,34,0.396,0.14
3005,4646,1,1,34,0.040,0.21
3006,4647,1,1,32,0.000,0.26
3007,4648,2,1,30,0.244,0.17
3008,4649,2,1,30,0.244,0.18
3009,4650,2,1,30,0.304,0.15
3010,4651,2,1,30,0.266,0.18
3011,4652,2,1,29,0.188,0.20
3012,4653,3,1,28,0.357,0.16
3013,4654,2,1,28,0.236,0.21
3014,4655,1,1,27,0.000,0.20
3015,4656,2,1,27,0.282,0.15
3016,4657,4,1,27,0.484,0.16
3017,4658,1,1,23,0.081,0.18
3018,4659,2,1,23,0.337,0.17
3019,4660,1,1,23,0.108,0.22
3020,4661,2,1,22,0.233,0.20
3021,4662,1,1,32,0.066,0.17
3022,4663,2,1,32,0.207,0.15
3023,4664,2,1,31,0.116,0.16
3024,4665,1,1,31,0.069,0.19
3025,4666,2,1,31,0.253,0.14
3026,4667,2,1,30,0.137,0.18
3027,4668,1,1,30,0.035,0.20
3028,4669,1,1,29,0.058,0.17
3029,4670,2,0,29,0.100,0.21
3030,4671,1,1,29,0.080,0.18
3031,4672,2,1,28,0.134,0.18
3032,4673,1,0,28,0.021,0.18
3033,4674,2,1,27,0.154,0.21
3034,4675,2,1,27,0.168,0.14
3035,4676,2,1,26,0.230,0.15
3036,4677,2,1,26,0.200,0.17
3037,4678,2,0,26,0.211,0.19
3038,4679,2,1,25,0.268,0.19
3039,4680,2,0,24,0.201,0.18
3040,4681,2,1,24,0.122,0.21
3041,4682,2,1,24,0.264,0.16
3042,4683,2,1,24,0.223,0.15
3043,4684,2,1,24,0.325,0.15
3044,4685,3,1,24,0.519,0.15
3045,4686,3,1,23,0.354,0.16
3046,4687,1,0,22,0.000,0.00
3047,4688,2,1,22,0.320,0.18
3048,4689,2,0,21,0.118,0.18
3049,4690,1,0,21,0.129,0.19
3050,4691,1,1,31,0.092,0.19
3051,4692,2,1,30,0.247,0.15
3052,4693,1,1,30,0.109,0.18
3053,4694,1,0,29,0.047,0.18
3054,4695,1,1,29,0.061,0.20
3055,4696,1,1,28,0.078,0.19
3056,4697,1,1,28,0.087,0.19
3057,4698,1,1,28,0.054,0.23
3058,4699,1,0,28,0.019,0.21
3059,4700,2,1,27,0.181,0.17
3060,4701,1,1,27,0.014,0.19
3061,4702,3,1,27,0.359,0.14
3062,4703,2,1,26,0.255,0.17
3063,4704,2,1,26,0.347,0.15
3064,4705,1,1,26,0.076,0.15
3065,4706,2,1,26,0.100,0.20
3066,4707,1,1,26,0.042,0.16
3067,4708,2,1,25,0.100,0.20
3068,4709,1,1,25,0.016,0.19
3069,4710,2,1,25,0.300,0.18
3070,4711,2,1,24,0.260,0.16
3071,4712,1,1,24,0.019,0.18
3072,4713,2,1,24,0.169,0.18
3073,4714,2,0,24,0.197,0.19
3074,4715,3,1,22,0.420,0.16
3075,4716,1,1,22,0.046,0.17
3076,4717,2,1,22,0.160,0.19
3077,4718,2,1,21,0.191,0.18
3078,4719,2,1,20,0.225,0.17
3079,4720,2,0,20,0.170,0.22
3080,4721,1,1,30,0.000,0.21
3081,4722,1,0,30,0.047,0.18
3082,4723,1,1,29,0.071,0.24
3083,4724,1,1,28,0.055,0.15
3084,4725,1,1,28,0.080,0.13
3085,4726,2,0,27,0.164,0.17
3086,4727,1,1,27,0.000,0.18
3087,4728,1,1,27,0.090,0.24
3088,4729,1,1,25,0.050,0.18
3089,4730,1,0,25,0.183,0.18
3090,4731,2,1,25,0.151,0.18
3091,4732,2,1,25,0.181,0.13
3092,4733,2,0,25,0.111,0.16
3093,4734,1,1,25,0.146,0.22
3094,4735,1,1,24,0.017,0.21
3095,4736,2,1,23,0.284,0.17
3096,4737,2,1,23,0.280,0.17
3097,4738,1,0,23,0.043,0.16
3098,4739,2,1,23,0.214,0.16
3099,4740,1,1,22,0.033,0.19
3100,4741,1,1,22,0.000,0.17
3101,4742,1,0,22,0.000,0.18
3102,4743,2,1,22,0.211,0.17
3103,4744,1,0,22,0.060,0.24
3104,4745,2,1,22,0.100,0.22
3105,4746,1,0,20,0.023,0.21
3106,4747,1,1,29,0.000,0.22
3107,4748,2,1,28,0.138,0.17
3108,4749,1,1,28,0.062,0.19
3109,4750,1,1,27,0.065,0.19
3110,4751,1,1,27,0.076,0.16
3111,4752,1,1,26,0.073,0.16
3112,4753,1,1,26,0.000,0.21
3113,4754,2,1,26,0.175,0.18
3114,4755,1,1,26,0.017,0.23
3115,4756,1,1,25,0.000,0.21
3116,4757,2,1,25,0.266,0.16
3117,4758,1,0,25,0.040,0.23
3118,4759,2,1,25,0.235,0.22
3119,4760,2,1,25,0.117,0.16
3120,4761,1,1,24,0.024,0.22
3121,4762,1,1,24,0.095,0.12
3122,4763,1,1,24,0.013,0.16
3123,4764,1,0,24,0.078,0.23
3124,4765,1,0,24,0.039,0.19
3125,4766,1,1,23,0.020,0.15
3126,4767,1,0,23,0.000,0.19
3127,4768,1,1,22,0.000,0.16
3128,4769,2,1,22,0.258,0.13
3129,4770,1,0,22,0.041,0.19
3130,4771,2,1,21,0.115,0.14
3131,4772,2,1,21,0.146,0.18
3132,4773,1,0,21,0.018,0.18
3133,4774,1,1,21,0.050,0.22
3134,4775,1,0,21,0.035,0.21
3135,4776,1,1,21,0.069,0.16
3136,4777,1,1,30,0.021,0.22
3137,4778,1,1,29,0.020,0.20
3138,4779,1,1,28,0.039,0.18
3139,4780,1,1,28,0.045,0.21
3140,4781,1,0,28,0.018,0.19
3141,4782,1,1,27,0.000,0.19
3142,4783,1,0,27,0.000,0.22
3143,4784,1,0,27,0.027,0.18
3144,4785,1,1,27,0.100,0.16
3145,4786,1,1,26,0.140,0.17
3146,4787,2,1,26,0.172,0.17
3147,4788,1,1,25,0.000,0.17
3148,4789,1,1,25,0.014,0.22
3149,4790,1,1,25,0.075,0.17
3150,4791,1,0,25,0.000,0.27
3151,4792,1,1,24,0.018,0.20
3152,4793,1,1,24,0.034,0.23
3153,4794,1,1,24,0.082,0.17
3154,4795,1,1,24,0.019,0.17
3155,4796,1,1,23,0.148,0.15
3156,4797,1,1,22,0.066,0.18
3157,4798,1,1,21,0.032,0.23
3158,4799,1,1,21,0.000,0.28
3159,4800,1,1,21,0.000,0.19
3160,4801,1,0,21,0.000,0.19
3161,4802,2,1,21,0.116,0.17
3162,4803,1,1,21,0.000,0.23
3163,4804,1,0,20,0.000,0.29
3164,4805,1,1,27,0.000,0.23
3165,4806,1,0,27,0.000,0.16
3166,4807,1,1,26,0.000,0.20
3167,4808,2,1,26,0.131,0.15
3168,4809,1,1,25,0.018,0.21
3169,4810,1,1,25,0.000,0.22
3170,4811,1,1,25,0.032,0.22
3171,4812,1,1,25,0.075,0.17
3172,4813,1,1,25,0.081,0.22
3173,4814,1,1,24,0.047,0.13
3174,4815,1,1,24,0.018,0.20
3175,4816,1,1,23,0.109,0.15
3176,4817,1,1,23,0.040,0.20
3177,4818,1,1,23,0.035,0.18
3178,4819,1,0,23,0.000,0.27
3179,4820,1,1,23,0.000,0.20
3180,4821,1,1,23,0.018,0.18
3181,4822,1,1,22,0.000,0.20
3182,4823,2,0,21,0.120,0.16
3183,4824,1,1,21,0.026,0.16
3184,4825,1,0,21,0.000,0.16
3185,4826,1,1,20,0.049,0.15
3186,4827,1,1,20,0.057,0.17
3187,4828,1,1,20,0.096,0.16
3188,4829,1,0,19,0.017,0.18
3189,4830,1,0,19,0.000,0.24
3190,4831,1,1,19,0.046,0.17
3191,4832,1,1,28,0.000,0.00
3192,4833,1,1,27,0.000,0.00
3193,4834,1,1,27,0.000,0.00
3194,4835,1,1,26,0.000,0.00
3195,4836,1,1,26,0.000,0.00
3196,4837,1,1,25,0.000,0.00
3197,4838,1,1,25,0.000,0.00
3198,4839,1,1,24,0.000,0.00
3199,4840,1,1,23,0.000,0.00
3200,4841,1,0,23,0.000,0.00
3201,4842,1,1,22,0.000,0.00
3202,4843,1,0,22,0.000,0.00
3203,4844,1,0,21,0.000,0.00
3204,4845,1,0,21,0.000,0.00
3205,4846,1,1,21,0.000,0.00
3206,4847,1,1,20,0.000,0.00
3207,4848,1,1,20,0.000,0.00
3208,4849,1,0,20,0.000,0.00
3209,4850,1,1,20,0.000,0.00
3210,4851,1,1,20,0.000,0.00
3211,4852,1,1,20,0.000,0.00
3212,4853,1,0,19,0.000,0.00
3213,4854,1,0,19,0.000,0.00
3214,4855,1,1,18,0.000,0.00
3215,4856,1,1,18,0.000,0.00
3216,4857,1,1,17,0.000,0.00
3217,1710,2,1,70,0.277,0.22
3218,1759,2,1,67,0.183,0.22
3219,2349,1,1,66,0.061,0.25
3220,2372,2,1,64,0.316,0.20
3221,2606,2,1,64,0.173,0.24
3222,2613,2,1,63,0.190,0.20
3223,2752,2,1,61,0.104,0.20
3224,2789,1,1,58,0.000,0.00
3225,2793,2,1,57,0.105,0.24
3226,2795,1,1,57,0.068,0.23
3227,2800,2,1,61,0.125,0.22
3228,2803,1,1,60,0.000,0.00
3229,2808,1,1,58,0.000,0.29
3230,2809,2,1,57,0.188,0.20
3231,2885,2,1,59,0.152,0.21
3232,2902,1,1,54,0.000,0.00
3233,2905,1,1,60,0.036,0.20
3234,2909,1,1,58,0.120,0.23
3235,2988,1,0,52,0.100,0.23
3236,3008,1,1,56,0.068,0.18
3237,3060,2,1,55,0.192,0.20
3238,3091,2,1,52,0.224,0.23
3239,3215,2,1,51,0.330,0.22
3240,3308,2,1,50,0.174,0.24
3241,3341,2,1,48,0.118,0.21
3242,3354,2,1,45,0.171,0.21
3243,3380,1,1,45,0.040,0.20
3244,3390,2,1,48,0.154,0.23
3245,3394,2,1,47,0.204,0.20
3246,3428,2,1,46,0.302,0.19
3247,3438,2,1,44,0.238,0.22
3248,3586,2,1,40,0.208,0.20
3249,3610,2,1,41,0.333,0.22
3250,3677,1,0,40,0.000,0.00
3251,3689,2,1,43,0.154,0.24
3252,3739,2,1,39,0.151,0.21
3253,3806,1,1,39,0.042,0.24
3254,3971,1,1,37,0.153,0.18
3255,4026,2,1,36,0.262,0.19
3256,4115,2,1,33,0.164,0.20
3257,4127,2,1,34,0.122,0.23
3258,4412,1,0,27,0.020,0.20
3259,4454,2,0,26,0.169,0.26
